Timestamp,Open,Close,High,Low,Volume
1515448500.0,14858.0,14878.58053986,14888.0,14829.0,191.38994977
1515448800.0,14878.0,14823.0,14886.0,14780.0,193.79380437
1515449100.0,14816.35710508,14658.0,14816.35710508,14648.0,276.62617167
1515449400.0,14659.0,14515.0,14667.12803265,14511.0,257.78224691
1515449700.0,14511.0,14729.0,14729.0,14505.0,420.0432234
1515450000.0,14714.0,14720.0,14770.0,14713.0,193.29251957
1515450300.0,14721.0,14747.0,14777.0,14714.0,100.85999219
1515450600.0,14746.0,14701.0,14795.0,14700.0,149.36453746
1515450900.0,14702.0,14728.0,14728.0,14700.0,153.34021767
1515451200.0,14719.0,14726.0,14782.0,14701.0,166.55129443
1515451500.0,14726.0,14740.0,14751.0,14703.0,69.34429961
1515451800.0,14732.0,14701.0,14739.0,14700.0,318.05746231
1515452100.0,14701.0,14592.0,14701.0,14551.0,853.1262778400001
1515452400.0,14593.0,14458.0,14599.0,14420.0,592.08688444
1515452700.0,14456.0,14549.0,14555.0,14437.0,166.79617264
1515453000.0,14549.0,14692.0,14700.0,14548.0,251.64259451
1515453300.0,14692.0,14684.0,14750.0,14650.0,265.63654888
1515453600.0,14677.0,14791.0,14825.0,14676.0,236.11689967
1515453900.0,14791.0,14745.0,14794.0,14707.0,103.99067101
1515454200.0,14745.0,14820.0,14825.0,14736.0,125.21889944
1515454500.0,14819.0,14901.0,14925.0,14819.0,182.11148585
1515454800.0,14901.0,14894.0,14919.0,14870.0,95.48338495
1515455100.0,14896.0,14949.0,14950.0,14896.0,153.26003958
1515455400.0,14949.0,14944.0,14983.0,14928.0,197.87038869
1515455700.0,14944.0,14906.0,14962.86522645,14900.0,123.68779679000001
1515456000.0,14911.0,14841.0,14929.0,14808.0,135.17142504
1515456300.0,14840.0,14898.0,14900.0,14839.0,113.51775886
1515456600.0,14898.0,14927.0,14943.0,14898.0,76.86789832
1515456900.0,14929.0,14943.0,14950.0,14925.0,35.68749173
1515457200.0,14943.0,15073.0,15105.0,14943.0,431.10923464
1515457500.0,15073.0,15037.0,15079.0,15021.0,117.51817404
1515457800.0,15057.0,15025.0,15060.0,15012.0,63.10494909
1515458100.0,15022.0,15002.0,15030.0,14946.0,157.51222487
1515458400.0,15002.0,14969.0,15009.0,14962.0,39.87427919
1515458700.0,14969.0,14940.0,14985.0,14935.0,52.704132550000004
1515459000.0,14940.0,15050.0,15075.0,14940.0,166.36621905
1515459300.0,15050.0,15204.0,15235.0,15042.0,508.79593019
1515459600.0,15205.0,15205.0,15232.0,15155.0,315.85494603
1515459900.0,15189.0,15200.0,15220.0,15178.0,142.37047306
1515460200.0,15200.0,15191.0,15230.0,15175.0,128.8312873
1515460500.0,15192.0,15186.0,15196.0,15162.0,122.99543075
1515460800.0,15185.0,15109.0,15207.0,15101.0,115.45749332
1515461100.0,15109.0,15064.0,15109.0,15000.0,288.28156272
1515461400.0,15064.0,15115.0,15115.0,15049.0,114.71189351
1515461700.0,15111.0,15155.0,15175.0,15111.0,130.59163604
1515462000.0,15155.0,15179.0,15183.0,15117.0,115.44480306
1515462300.0,15180.0,15232.0,15236.0,15163.0,110.94311263
1515462600.0,15232.0,15251.0,15289.0,15229.0,152.95032622
1515462900.0,15250.0,15255.0,15272.0,15217.89365674,65.41803979
1515463200.0,15250.0,15198.0,15256.0,15186.0,125.63553585
1515463500.0,15188.0,15199.0,15217.0,15151.0,96.1853108
1515463800.0,15199.0,15200.0,15200.0,15184.0,61.73595982
1515464100.0,15200.0,15230.0,15281.0,15199.0,214.63205798
1515464400.0,15226.0,15223.0,15230.0,15182.0,69.90256969
1515464700.0,15222.0,15172.0,15223.0,15170.00099377,87.92435383
1515465000.0,15171.0,15222.0,15222.0,15150.0,68.6439803
1515465300.0,15221.0,15159.0,15222.0,15156.0,61.73645382
1515465600.0,15160.0,15159.0,15178.0,15125.0,76.47672034
1515465900.0,15161.0,15200.0,15200.0,15160.0,64.74688329
1515466200.0,15200.0,15212.0,15223.0,15182.0,77.59301617
1515466500.0,15203.0,15208.0,15223.0,15194.0,74.33365114
1515466800.0,15208.0,15210.0,15210.0,15185.0,133.69635307000001
1515467100.0,15210.0,15248.0,15248.0,15198.0,122.72532498
1515467400.0,15249.0,15267.0,15290.0,15249.0,102.95532501
1515467700.0,15271.0,15291.0,15291.0,15270.0,55.42406154
1515468000.0,15293.0,15280.0,15295.0,15270.0,105.7349856
1515468300.0,15279.0,15295.0,15295.0,15270.0,46.05794405
1515468600.0,15295.0,15345.0,15346.0,15294.0,314.47183689
1515468900.0,15346.0,15300.0,15348.0,15300.0,144.44307128
1515469200.0,15300.0,15233.0,15330.0,15160.0,139.05748316
1515469500.0,15233.0,15255.0,15272.0,15200.0,149.37650508
1515469800.0,15257.0,15258.0,15264.0,15255.0,59.87414479
1515470100.0,15257.0,15239.0,15257.0,15213.0,83.10698576
1515470400.0,15238.2480385,15241.0,15264.58900313,15210.0,65.54923297
1515470700.0,15242.0,15237.0,15254.0,15210.0,62.96482243
1515471000.0,15236.0,15256.0,15257.0,15220.0,90.9650391
1515471300.0,15257.0,15312.0,15314.0,15255.0,70.3187463
1515471600.0,15312.0,15340.0,15348.0,15312.0,55.75939998
1515471900.0,15339.0,15322.0,15355.0,15319.0,73.37790552
1515472200.0,15327.0,15317.0,15330.0,15278.0,86.53877947
1515472500.0,15307.0,15320.0,15320.0,15303.0,60.59017283
1515472800.0,15320.0,15301.70581692,15320.0,15281.35143516,75.65860002
1515473100.0,15301.0,15297.0,15320.0,15272.0,61.88866161
1515473400.0,15297.0,15337.0,15337.0,15294.0,105.45070522
1515473700.0,15338.0,15335.0,15340.0,15315.0,64.08440435
1515474000.0,15335.0,15340.0,15340.0,15335.0,127.15272132
1515474300.0,15340.0,15315.0,15340.0,15292.0,178.09805301
1515474600.0,15315.0,15334.0,15338.0,15276.0,84.46141892
1515474900.0,15335.0,15289.0,15339.0,15279.0,66.86252768
1515475200.0,15283.0,15289.0,15304.10045007,15259.0,154.84432489
1515475500.0,15289.0,15247.0,15290.0,15229.0,117.07473554
1515475800.0,15247.0,15167.0,15249.0,15139.0,267.10468461
1515476100.0,15166.0,15073.0,15167.0,15060.0,245.05245973
1515476400.0,15073.0,14923.0,15073.01835127,14848.0,953.35947729
1515476700.0,14924.0,14888.0,14964.0,14830.0,301.88944636
1515477000.0,14888.0,14950.0,14950.0,14876.0,275.27701674
1515477300.0,14949.0,15014.0,15022.0,14946.0,164.01529962
1515477600.0,15008.0,14963.0,15017.0,14883.0,194.83835575
1515477900.0,14962.0,14977.0,14999.0,14944.90547784,87.35907095
1515478200.0,14976.63042568,15050.0,15098.0,14961.07464144,247.98458303
1515478500.0,15070.0,15009.0,15089.11071171,15004.0,73.15265722
1515478800.0,15012.0,15028.0,15080.0,15012.0,81.10511665
1515479100.0,15024.0,14942.0,15027.0,14906.0,196.50385322
1515479400.0,14942.0,14926.0,14980.0,14924.0,114.75971812
1515479700.0,14924.0,14791.0,14953.0,14751.0,317.4680571
1515480000.0,14792.35421239,14893.0,14916.0,14783.0,194.37699253
1515480300.0,14892.0,14927.0,14945.0,14886.0,90.12523323
1515480600.0,14929.0,14973.0,14989.0,14865.0,101.94292119
1515480900.0,14973.11368302,14918.0,14987.46261803,14900.0,117.22599625
1515481200.0,14931.0,15020.0,15040.0,14898.0,114.02459694
1515481500.0,15019.0,15019.14791766,15032.0,14990.0,52.80838323
1515481800.0,15020.0,15005.0,15022.0,14964.0,75.85942122
1515482100.0,15007.0,14983.0,15035.0,14981.0,53.68934194
1515482400.0,14980.0,14979.0,15024.0,14977.0,38.08898506
1515482700.0,14981.0,15068.0,15088.0,14976.06510292,81.80679796
1515483000.0,15068.0,15069.0,15080.0,15057.0,30.54303814
1515483300.0,15074.0,15069.0,15074.0,15033.0,55.7788486
1515483600.0,15069.0,15145.0,15145.0,15060.0,111.08504964
1515483900.0,15144.0,15175.0,15180.0,15140.0,89.9748405
1515484200.0,15176.0,15165.0,15180.0,15148.0,37.5066261
1515484500.0,15163.0,15122.0,15170.0,15100.0,87.36684387
1515484800.0,15124.0,15085.0,15132.0,15085.0,88.71216154
1515485100.0,15085.0,15151.0,15151.0,15085.0,106.50846066
1515485400.0,15150.0,15127.0,15172.0,15122.0,48.10322287
1515485700.0,15127.0,15148.72709111,15149.0,15105.0,80.25991869
1515486000.0,15147.53220807,15122.0,15154.70150627,15114.0,42.69155118
1515486300.0,15132.0,15144.0,15163.0,15130.0,42.26953797
1515486600.0,15140.0,15147.0,15155.0,15134.38849471,68.72330055
1515486900.0,15147.0,15220.0,15225.0,15146.0,147.49885379
1515487200.0,15221.0,15254.0,15270.0,15220.0,93.28642362
1515487500.0,15250.0,15230.0,15290.0,15222.65021457,93.09367251
1515487800.0,15235.0,15200.0,15236.0,15183.24732359,79.87217158
1515488100.0,15200.0,15163.0,15214.29202557,15155.0,47.5049538
1515488400.0,15163.0,15132.0,15163.0,15030.0,227.39079649
1515488700.0,15130.0,15082.94905564,15132.0,15045.0,50.99847695
1515489000.0,15086.0,15037.0,15105.0,15010.0,119.15135465
1515489300.0,15041.0,15071.0,15089.0,15033.0,76.51473277
1515489600.0,15072.0,15109.0,15138.0,15060.0,141.95580264
1515489900.0,15108.0,15085.0,15134.0,15085.0,56.33910163
1515490200.0,15085.0,15112.0,15119.0,15085.0,48.14782506
1515490500.0,15112.0,15117.0,15142.0,15111.0,75.97320603
1515490800.0,15115.0,15130.0,15144.0,15104.0,67.19382752
1515491100.0,15130.0,15087.89622605,15157.0,15086.70133445,98.87072304
1515491400.0,15090.0,14893.0,15091.0,14850.0,256.26722406
1515491700.0,14891.0,14850.0,14953.0,14850.0,145.06887978
1515492000.0,14850.0,14855.0,14870.0,14812.0,148.79718467
1515492300.0,14851.0,14784.0,14854.0,14714.0,324.16961067
1515492600.0,14792.0,14766.0,14867.0,14737.0,187.12932523
1515492900.0,14766.0,14650.0,14790.0,14608.0,328.82395963
1515493200.0,14650.0,14633.0,14746.0,14628.0,268.42730626
1515493500.0,14636.0,14715.0,14721.0,14611.0,152.78593255
1515493800.0,14715.0,14567.0,14749.0,14567.0,214.5486291
1515494100.0,14567.0,14589.0,14634.0,14548.0,231.586921
1515494400.0,14590.0,14500.0,14620.0,14472.0,423.56874226
1515494700.0,14500.0,14539.0,14551.0,14415.0,346.86222643
1515495000.0,14539.0,14606.0,14610.0,14522.0,206.25892123
1515495300.0,14606.0,14610.0,14619.0,14564.17897262,130.43535257
1515495600.0,14600.0,14701.0,14738.0,14592.0,158.9209579
1515495900.0,14700.0,14659.0,14732.0,14650.0,161.96139613
1515496200.0,14655.0,14563.0,14679.0,14562.0,84.70931086
1515496500.0,14570.0,14662.0,14665.0,14488.0,218.68491678
1515496800.0,14652.0,14641.0,14676.0,14618.0,76.99171802000001
1515497100.0,14641.0,14657.0,14657.0,14546.0,88.43443011
1515497400.0,14656.0,14731.0,14731.0,14644.0,99.15465178
1515497700.0,14731.0,14749.0,14749.0,14695.0,75.66047748
1515498000.0,14747.0,14803.0,14839.0,14746.0,86.09791405
1515498300.0,14803.0,14781.0,14807.36586826,14727.0,94.3703032
1515498600.0,14774.0,14727.0,14799.0,14727.0,64.82451199
1515498900.0,14735.0,14766.0,14782.0,14725.0,34.71526233
1515499200.0,14764.0,14802.0,14802.0,14752.0,174.5834802
1515499500.0,14802.0,14863.0,14874.0,14796.6298421,236.77896073
1515499800.0,14860.0,14793.0,14864.0,14793.0,80.09063734
1515500100.0,14794.0,14809.0,14834.0,14781.0,62.11665276
1515500400.0,14809.0,14785.0,14831.0,14769.0,79.14289758
1515500700.0,14786.0,14680.0,14806.0,14674.0,161.22300923
1515501000.0,14679.0,14659.0,14724.0,14655.0,168.99668879
1515501300.0,14656.0,14557.0,14667.0,14557.0,132.08624695
1515501600.0,14557.0,14552.0,14605.0,14520.0,237.88231222
1515501900.0,14552.0,14590.0,14632.0,14523.0,153.07334929
1515502200.0,14586.0,14644.0,14678.0,14586.0,106.79828527
1515502500.0,14644.0,14749.0,14749.0,14644.0,73.48171728
1515502800.0,14745.0,14700.0,14750.0,14681.0,82.0587376
1515503100.0,14693.20913533,14639.0,14705.0,14609.0,157.21311661
1515503400.0,14635.0,14499.0,14644.0,14488.0,205.33217043
1515503700.0,14497.0,14348.0,14498.0,14263.0,612.57185365
1515504000.0,14348.0,14430.0,14533.0,14339.0,274.96806363
1515504300.0,14430.0,14439.0,14481.0,14400.0,154.74509454
1515504600.0,14440.0,14451.0,14544.0,14440.0,173.3648955
1515504900.0,14451.0,14421.53437683,14470.0,14364.0,292.14246724
1515505200.0,14421.53437683,14333.0,14527.0,14333.0,307.08467156
1515505500.0,14333.0,14192.0,14334.0,14188.0,560.7426416
1515505800.0,14190.0,14211.0,14260.0,14150.0,308.64015581
1515506100.0,14211.0,14150.0,14247.0,14122.0,312.13778819
1515506400.0,14135.0,14294.0,14330.0,14135.0,349.19245523
1515506700.0,14291.0,14350.0,14439.0,14272.44068755,810.14635316
1515507000.0,14350.0,14256.0,14352.0,14249.0,453.84332057
1515507300.0,14272.0,14278.0,14278.0,14140.0,300.38558023
1515507600.0,14271.0,14214.0,14285.0,14149.0,226.43650956
1515507900.0,14217.0,14320.0,14322.0,14217.0,147.16396391
1515508200.0,14320.0,14310.608672,14326.0,14304.0,110.37385066
1515508500.0,14311.0,14459.0,14469.0,14311.0,1282.43903271
1515508800.0,14460.0,14505.0,14529.0,14359.0,424.15671835
1515509100.0,14506.0,14487.0,14507.0,14443.0,185.58727699
1515509400.0,14486.0,14560.0,14575.0,14475.0,147.03931928
1515509700.0,14560.0,14536.0,14560.0,14480.0,203.85547779
1515510000.0,14537.0,14667.13581145,14687.0,14537.0,253.10462347
1515510300.0,14667.0,14605.0,14667.0,14585.0,202.51419306
1515510600.0,14603.9205396,14560.0,14618.0,14550.0,143.65201679
1515510900.0,14561.0,14682.0,14712.0,14560.0,228.85244281
1515511200.0,14682.0,14722.0,14728.0,14651.0,156.99713137
1515511500.0,14722.0,14698.0,14744.0,14656.0,153.20798925
1515511800.0,14697.0,14694.0,14700.0,14627.0,156.05207478
1515512100.0,14688.0,14640.0,14689.0,14580.0,113.79358594
1515512400.0,14635.0,14510.88674328,14635.0,14500.0,400.24932926
1515512700.0,14515.0,14564.0,14599.0,14513.0,129.7170388
1515513000.0,14565.0,14655.0,14655.0,14524.0,220.15355145
1515513300.0,14654.01566069,14678.0,14679.0,14604.0,120.52230655
1515513600.0,14678.0,14677.87048026,14698.0,14677.87048026,45.66825106
1515513900.0,14678.0,14689.0,14699.0,14664.0,35.98692627
1515514200.0,14693.0,14619.0,14695.0,14577.0,98.88026466
1515514500.0,14620.0,14665.0,14671.0,14598.0,43.69010047
1515514800.0,14665.0,14665.0,14694.0,14661.17210656,44.99436524
1515515100.0,14664.0,14731.0,14749.0,14664.0,112.364578
1515515400.0,14734.0,14878.0,14886.0,14734.0,346.70449368
1515515700.0,14879.0,14871.0,14888.0,14817.0,122.95869739
1515516000.0,14872.0,14891.0,14900.0,14854.0,104.66559906
1515516300.0,14893.0,14915.0,14961.0,14882.0,211.85227281
1515516600.0,14915.0,14962.0,14998.0,14892.0,205.01659267
1515516900.0,14962.0,14948.0,14978.0,14912.0,77.75468459
1515517200.0,14949.0,14840.0,14957.0,14830.0,186.41741031
1515517500.0,14840.0,14837.0,14892.0,14812.0,68.03338128
1515517800.0,14839.0,14835.0,14839.0,14767.0,106.08858621
1515518100.0,14836.0,14899.0,14899.0,14836.0,59.95360996
1515518400.0,14899.0,14948.0,14967.0,14898.0,113.66965831
1515518700.0,14948.0,14792.0,14948.0,14738.0,447.89090339
1515519000.0,14792.0,14785.0,14828.15584354,14748.0,184.87071223
1515519300.0,14787.0,14833.0,14850.0,14786.0,47.67398154
1515519600.0,14832.0,14875.0,14885.0,14829.0,29.73664822
1515519900.0,14876.0,14920.0,14935.0,14850.0,75.63977515
1515520200.0,14920.0,14917.0,14950.0,14911.0,97.45171737
1515520500.0,14918.0,14922.0,14938.0,14918.0,70.35534883
1515520800.0,14924.0,14882.0,14925.0,14880.0,69.29195371
1515521100.0,14892.0,14933.0,14933.0,14879.0,47.02242444
1515521400.0,14932.0,14985.0,14986.0,14932.0,109.20059142
1515521700.0,14986.0,14900.0,14990.0,14898.0,186.53658164
1515522000.0,14898.0,14890.0,14925.0,14883.0,100.12204296
1515522300.0,14894.0,14910.0,14910.45497105,14860.35984995,70.60216802
1515522600.0,14914.0,14930.0,14940.27349551,14888.98563343,63.02190299
1515522900.0,14930.0,14909.0,14943.0,14906.0,42.39604692
1515523200.0,14909.0,14899.0,14928.0,14880.0,85.98123316
1515523500.0,14895.0,14839.0,14897.0,14825.0,111.70245725
1515523800.0,14841.0,14799.0,14857.0,14793.0,77.82508845
1515524100.0,14799.0,14760.0,14850.0,14750.0,187.40051957
1515524400.0,14762.0,14735.0,14762.0,14675.0,266.10241123
1515524700.0,14735.0,14775.0,14790.0,14719.0,100.06586633
1515525000.0,14775.0,14829.0,14834.0,14761.0,111.91050805
1515525300.0,14830.0,14784.0,14830.0,14767.0,57.32427213
1515525600.0,14793.0,14755.0,14828.0,14755.0,48.61099028
1515525900.0,14755.0,14804.0,14831.0,14750.0,83.19185425
1515526200.0,14801.0,14749.0,14801.0,14676.0,318.70413697
1515526500.0,14750.0,14717.0,14750.0,14675.0,169.38350929
1515526800.0,14717.0,14676.0,14717.0,14675.0,77.31148438
1515527100.0,14677.0,14714.0,14750.0,14675.0,119.40476912
1515527400.0,14714.0,14710.0,14737.0,14678.0,74.3137155
1515527700.0,14714.72905228,14722.0,14722.0,14699.0,47.80723506
1515528000.0,14714.0,14733.0,14781.0,14699.0,90.74594175
1515528300.0,14733.0,14679.0,14740.0,14677.0,55.18844325
1515528600.0,14678.92098353,14651.0,14687.0,14586.0,365.58595159
1515528900.0,14658.0,14637.0,14658.0,14590.0,114.42504044
1515529200.0,14636.0,14666.0,14674.0,14636.0,47.97751632
1515529500.0,14665.0,14616.0,14667.0,14610.0,72.78284733
1515529800.0,14617.0,14680.0,14695.0,14616.0,59.59903326
1515530100.0,14680.0,14752.0,14774.0,14680.0,88.59802349
1515530400.0,14756.0,14748.0,14767.0,14711.0,76.55817246
1515530700.0,14749.0,14738.60109811,14795.0,14738.60109811,87.09131139
1515531000.0,14738.60109811,14739.79470041,14739.79470041,14702.0,58.09627213
1515531300.0,14739.0,14737.0,14805.0,14721.0,103.52244754
1515531600.0,14737.0,14727.0,14737.0,14700.0,70.27197626
1515531900.0,14727.0,14734.0,14748.0,14709.0,44.32865263
1515532200.0,14726.0,14714.0,14759.0,14693.0,79.31671388
1515532500.0,14713.0,14743.0,14747.0,14678.0,72.10183907
1515532800.0,14736.0,14736.0,14778.0,14728.0,76.23156729
1515533100.0,14732.0,14694.0,14738.0,14669.0,85.93032116
1515533400.0,14695.0,14626.0,14695.0,14626.0,98.08109007
1515533700.0,14626.0,14580.0,14649.0,14580.0,115.07810503
1515534000.0,14580.0,14561.0,14594.0,14560.0,98.22234013
1515534300.0,14561.0,14572.0,14597.0,14521.0,170.62477784
1515534600.0,14572.0,14512.0,14592.0,14502.0,65.94819676
1515534900.0,14507.0,14501.0,14533.0,14501.0,73.02198412
1515535200.0,14501.0,14494.0,14501.0,14450.0,222.5050294
1515535500.0,14495.0,14471.0,14495.0,14455.0,123.23071687
1515535800.0,14472.0,14521.0,14522.0,14441.0,152.32952889
1515536100.0,14521.0,14563.0,14592.0,14510.0,128.12720886
1515536400.0,14563.0,14492.0,14580.0,14470.0,65.1362091
1515536700.0,14493.0,14537.0,14581.0,14492.0,93.14227659
1515537000.0,14536.0,14459.0,14543.0,14448.0,97.65463349
1515537300.0,14458.0,14494.0,14494.0,14433.0,92.53856919
1515537600.0,14490.0,14458.0,14506.0,14451.0,71.10129235
1515537900.0,14458.0,14433.0,14481.0,14433.0,93.39023424
1515538200.0,14441.0,14370.0,14441.0,14327.0,288.87905252
1515538500.0,14369.0,14402.0,14418.0,14315.0,175.69034958
1515538800.0,14401.0,14297.0,14404.0,14266.0,266.46730471
1515539100.0,14300.0,14243.0,14300.0,14242.0,284.92547231
1515539400.0,14242.0,14253.0,14341.0,14235.0,230.83842497
1515539700.0,14254.0,14248.0,14263.0,14200.0,238.25370232
1515540000.0,14248.0,14254.0,14273.0,14212.0,151.10635175
1515540300.0,14253.99856768,14310.0,14326.80830747,14211.0,192.76434615
1515540600.0,14308.0,14258.0,14330.0,14153.0,490.85951061
1515540900.0,14258.0,14407.0,14454.0,14220.0,289.74629838
1515541200.0,14401.0,14362.61637622,14439.0,14337.5507281,231.84172997
1515541500.0,14363.0,14372.0,14411.0,14342.32513726,142.4847389
1515541800.0,14372.0,14401.0,14421.10288852,14343.0,121.27120822
1515542100.0,14400.0,14425.0,14428.0,14358.0,129.92066864
1515542400.0,14429.0,14366.0,14479.0,14354.0,279.47984061
1515542700.0,14367.0,14325.0,14378.0,14266.0,180.2290949
1515543000.0,14324.0,14285.0,14363.0,14285.0,116.73937926
1515543300.0,14286.0,14045.11816663,14286.0,14002.0,672.34136871
1515543600.0,14065.0,14045.0,14076.0,13905.0,762.86519275
1515543900.0,14039.0,14017.0,14065.0,13875.0,356.69617956
1515544200.0,14017.0,14098.0,14129.0,14014.0,248.89515769
1515544500.0,14098.0,14116.0,14122.0,14043.0,208.09872319000002
1515544800.0,14117.0,13977.0,14117.0,13966.34041537,230.91618122
1515545100.0,13977.0,13973.0,14028.0,13919.0,381.84414598
1515545400.0,13973.0,14033.0,14099.0,13924.0,294.78641973
1515545700.0,14033.0,14069.0,14087.0,13984.0,195.22572751
1515546000.0,14061.0,14135.0,14157.0,14028.0,229.08850192
1515546300.0,14134.0,14218.0,14220.0,14104.0,178.01280613
1515546600.0,14215.0,14223.0,14274.0,14201.0,320.75392916
1515546900.0,14224.0,14277.0,14278.0,14201.0,140.64567569
1515547200.0,14278.0,14216.0,14313.0,14208.64168059,196.52044779
1515547500.0,14216.0,14167.0,14251.0,14167.0,85.50386777
1515547800.0,14168.0,14190.0,14212.0,14141.0,91.98135987
1515548100.0,14190.0,14072.0,14210.0,14064.21580329,240.49198696
1515548400.0,14073.0,14083.0,14115.0,13999.0,280.60946193
1515548700.0,14084.0,14147.0,14159.0,14031.0,92.95064425
1515549000.0,14152.0,14108.0,14179.0,14070.0,103.80485721
1515549300.0,14114.0,14124.0,14188.0,14098.0,90.58976903
1515549600.0,14126.0,14202.0,14222.0,14124.0,68.18441531
1515549900.0,14209.0,14220.0,14233.0,14185.0,99.78874572
1515550200.0,14220.0,14278.0,14281.43079509,14185.0,148.18415036
1515550500.0,14274.0,14248.0,14275.0,14232.0,58.33268031
1515550800.0,14252.0,14220.0,14252.0,14173.0,83.87382789
1515551100.0,14223.0,14228.0,14249.17662265,14212.0,49.17182407
1515551400.0,14227.0,14226.0,14228.0,14205.0,53.17286829
1515551700.0,14220.0,14167.0,14227.0,14118.0,85.41420995
1515552000.0,14168.0,14144.0,14235.0,14088.0,298.10652718
1515552300.0,14143.0,14187.0,14216.0,14135.0,79.83540786
1515552600.0,14187.0,14229.0,14250.0,14187.0,63.6143933
1515552900.0,14228.0,14241.0,14272.0,14208.0,111.0231909
1515553200.0,14238.0,14270.0,14295.0,14223.0,146.7104849
1515553500.0,14270.0,14311.0,14363.0,14220.0,243.7575395
1515553800.0,14309.0,14300.0,14314.0,14253.0,67.56350354
1515554100.0,14299.0,14270.0,14300.0,14270.0,71.63668493
1515554400.0,14271.0,14271.0,14290.0,14245.0,52.33053726
1515554700.0,14271.0,14251.0,14284.0,14243.0,48.36662131
1515555000.0,14251.0,14233.0,14256.0,14193.0,134.33773365
1515555300.0,14233.0,14285.0,14289.0,14211.0,155.02201564
1515555600.0,14284.0,14251.0,14321.0,14249.0,98.01288962
1515555900.0,14250.0,14154.0,14269.02905808,14154.0,172.41821137
1515556200.0,14157.0,14052.0,14179.0,14042.0,280.26156521
1515556500.0,14052.0,14076.0,14152.0,14049.0,199.5005188
1515556800.0,14076.0,14053.0,14104.0,14001.0,192.041458
1515557100.0,14053.0,14094.0,14131.0,14049.0,134.93308489
1515557400.0,14094.0,14098.0,14114.0,14059.0,85.35029866
1515557700.0,14086.0,14121.0,14151.0,14060.0,120.94544771
1515558000.0,14120.0,14129.0,14171.0,14116.0,148.35441656
1515558300.0,14133.0,14190.0,14225.0,14133.0,122.44945648
1515558600.0,14190.0,14195.0,14257.0,14181.0,196.79194324
1515558900.0,14196.0,14257.0,14284.0,14184.0,182.33250948
1515559200.0,14257.0,14309.0,14381.0,14257.0,271.80758624
1515559500.0,14309.0,14256.0,14318.0,14232.0,161.67934426
1515559800.0,14266.0,14334.0,14339.0,14263.0,109.35382955
1515560100.0,14334.0,14316.0,14383.0,14316.0,226.61077401
1515560400.0,14310.0,14260.0,14314.0,14257.0,140.58855409
1515560700.0,14260.0,14243.0,14275.0,14221.0,103.79027345
1515561000.0,14250.0,14190.0,14258.0,14173.0,90.42523273
1515561300.0,14181.0,14159.0,14228.0,14150.0,127.77602581000001
1515561600.0,14155.0,14118.24267043,14176.75027284,14088.0,154.65808008
1515561900.0,14113.0,14097.0,14160.0,14090.0,113.89769952
1515562200.0,14097.0,14126.0,14129.0,14088.0,122.58331696
1515562500.0,14126.0,14159.0,14207.0,14126.0,126.59469945000001
1515562800.0,14159.0,14059.0,14159.0,14058.0,180.57693127
1515563100.0,14058.0,14199.0,14210.0,14002.0,378.77079269
1515563400.0,14199.0,14127.0,14200.0,14088.0,105.51211429
1515563700.0,14133.0,14160.0,14182.0,14126.0,113.59224481
1515564000.0,14154.0,14122.0,14174.0,14091.0,65.39014176
1515564300.0,14122.0,14213.0,14226.0,14106.0,85.12947429
1515564600.0,14220.0,14300.0,14330.0,14220.0,223.19295894
1515564900.0,14300.0,14256.75046388,14330.0,14236.0,190.92365966
1515565200.0,14260.0,14216.0,14260.0,14205.0,78.87822008
1515565500.0,14215.0,14227.0,14273.0,14209.0,99.94305418
1515565800.0,14224.0,14237.0,14259.0,14209.0,52.93910914
1515566100.0,14237.0,14232.0,14259.0,14224.0,61.44604759
1515566400.0,14224.0,14181.0,14235.0,14166.0,65.66747527
1515566700.0,14181.0,14199.0,14253.0,14181.0,69.9236406
1515567000.0,14202.0,14145.0,14213.0,14095.0,200.46363601
1515567300.0,14146.0,14237.0,14258.0,14139.0,117.56551569
1515567600.0,14238.0,14221.0,14258.0,14202.0,103.28668616
1515567900.0,14220.0,14182.0,14221.0,14158.0,62.123163749999996
1515568200.0,14179.0,14110.0,14203.0,14110.0,85.58553861
1515568500.0,14110.0,14096.0,14161.0,14090.0,214.93910056
1515568800.0,14095.0,14051.0,14100.0,14001.0,261.68654512
1515569100.0,14050.0,14089.0,14126.0,14037.0,136.177633
1515569400.0,14092.0,14181.0,14181.0,14080.0,164.43271169
1515569700.0,14181.0,14269.0,14283.0,14175.0,188.01436938
1515570000.0,14270.0,14183.0,14281.0,14183.0,176.34943089
1515570300.0,14188.0,14134.0,14189.0,14113.0,83.93766216
1515570600.0,14132.0,14101.0,14150.0,14101.0,174.23874452
1515570900.0,14101.0,14083.0,14126.0,14053.0,130.95370297
1515571200.0,14079.0,13891.0,14084.0,13866.0,494.57858156
1515571500.0,13890.0,13750.0,13890.0,13724.0,844.49395361
1515571800.0,13755.0,13800.0,13842.0,13743.0,249.5360009
1515572100.0,13800.0,13572.0,13801.0,13505.0,1132.05110004
1515572400.0,13550.0,13421.0,13600.0,13402.0,828.44026125
1515572700.0,13421.0,13465.0,13616.0,13389.11734452,593.60243255
1515573000.0,13460.0,13617.0,13624.0,13427.0,432.6333002
1515573300.0,13604.0,13628.97586379,13680.0,13591.0,293.74196722
1515573600.0,13629.0,13615.0,13649.0,13539.0,266.71788687
