Timestamp,High,Low,Open,Close,Volume,QuoteVolume,Adj Close
1502496000,3767.50499997,3591.56508346,3648.99999994,3767.50499997,10854285.361622,2944.27531723,3686.57282085
1502582400,4254.88402546,3833.0,3865.0,4025.0,68906069.908798,17104.43432853,4028.55005814
1502668800,4245.0,3965.0,4051.69740436,4186.0,18614859.766028,4534.26725734,4105.3733072
1502755200,4426.0,3761.70461157,4310.92800002,4149.0,80209337.179699,19596.05947358,4093.13603522
1502841600,4395.55499999,3926.0,4146.00000001,4380.99999999,40427286.664403,9680.75941664,4176.04496966
1502928000,4489.20999994,4180.0,4380.99999999,4262.0,47385213.473242,10911.64942838,4342.62608822
1503014400,4354.0,3960.0,4262.00000001,4090.0,53465748.50672,12831.51354073,4166.75307531
1503100800,4187.8917385,3910.0,4090.0,4137.62063907,60390800.933055,14903.22081321,4052.19795707
1503187200,4185.5046549,4035.33083709,4148.31645086,4074.84913119,27106681.999013,6596.03773397,4109.54016521
1503273600,4100.6799598,3950.0,4074.0,3994.00000003,39085823.926302,9705.0606939,4027.36522306
1503360000,4095.0,3601.00000005,4003.56396757,4064.5176,62015463.992713,15978.87588038,3881.09053834
1503446400,4249.0,4020.00000003,4060.0,4136.0,42682951.088524,10300.62699163,4143.72359305
1503532800,4365.0,4105.0,4132.00000001,4321.0,31337716.371695,7435.72329083,4214.48124762
1503619200,4455.123,4261.19417368,4321.0,4352.00000091,30468459.336863,6995.18553573,4355.63276788
1503705600,4375.0,4248.61386148,4352.43520091,4354.95,23976332.051985,5569.5761483,4304.87552617
1503792000,4398.0,4249.39291,4354.94999999,4321.66862636,19857203.619393,4577.21824657,4338.26891131
1503878400,4399.99,4170.0000005,4330.0,4380.009999,32598240.17618,7588.96758553,4295.47758753
1503964800,4650.0,4336.0,4380.009999,4590.00000001,31750225.494503,7035.71927678,4512.71920403
1504051200,4632.19603703,4465.89999997,4590.00000002,4573.3974586,23325733.047973,5108.75500605,4565.83512428
1504137600,4742.4189453,4563.93900054,4567.7,4715.15472512,23692351.824155,5071.83394167,4671.35795387
1504224000,4900.0,4664.63384397,4715.15472512,4899.00000047,41131095.695636,8587.91742996,4789.41443383
1504310400,4950.0,4361.18000002,4899.99999999,4511.0,88448299.7225,19255.1592391,4593.48575746
1504396800,4730.0,4330.0,4511.0,4604.23005,44240707.04095,9747.58242843,4538.6337962
1504483200,4609.41189999,4021.8,4604.23005,4208.99999996,81228486.311874,19061.0764831,4261.48472694
1504569600,4472.35273107,3910.0,4208.99999996,4385.95793389,59766471.945184,14328.06878104,4171.28594638
1504656000,4630.57664352,4349.09835001,4385.8548202,4589.00866529,37845268.4055,8414.55915746,4497.5937179
1504742400,4685.12007432,4447.22235,4592.0,4613.67058239,28578683.165968,6252.44619679,4570.80033421
1504828800,4678.1,4050.0,4613.67058241,4301.07510754,74450350.712083,17258.75939373,4313.77186584
1504915200,4377.59999999,4150.0,4308.52943341,4321.06375806,25031316.480883,5855.35663051,4274.94310943
1505001600,4322.93224359,3973.65663723,4322.14135638,4230.0,37275561.787996,8989.81413772,4146.42185221
1505088000,4370.0,4120.786,4229.99998942,4200.21000001,27663201.714656,6557.56735271,4218.51583472
1505174400,4376.40009654,4050.7196195,4200.21000003,4143.7887779,32206815.425438,7638.97113584,4216.11953399
1505260800,4158.54014199,3738.0,4143.7887779,3863.99999999,59770375.786067,15312.42261216,3903.39120725
1505347200,3931.34184627,3203.0,3860.40366478,3225.00000019,96664634.780868,27446.25299676,3521.96107761
1505433600,3817.74999997,2927.40000002,3225.00000059,3696.0,139231789.90144,41061.21994434,3390.83422485
1505520000,3895.00000002,3504.761,3696.0,3686.19615279,50749399.288485,13765.00198925,3686.84285902
1505606400,3772.0,3470.11000004,3685.1,3677.99675073,29313504.897916,8069.45401566,3632.65034301
1505692800,4114.27670678,3671.0002,3671.0002,4078.0,43856927.245025,11137.16281674,3937.89046336
1505779200,4109.69756083,3830.00000001,4077.61645508,3900.0,33325193.431471,8443.58091624,3946.80808558
1505865600,4048.47,3831.10000001,3900.0,3875.95761909,20882425.703425,5298.00216376,3941.56609566
1505952000,3918.21099997,3558.00000001,3875.00000015,3600.00000001,36493119.009385,9769.21004753,3735.52404256
1506038400,3745.37997275,3490.20653793,3600.0,3590.0,31037034.319058,8607.72297592,3605.71946911
1506124800,3811.0,3556.00001,3589.99999959,3784.99999999,18063911.355514,4846.55559704,3727.16478617
1506211200,3802.26862745,3612.27878477,3784.99999999,3659.45499703,10850221.916853,2938.84065713,3692.00755764
1506297600,3975.3307,3655.88281585,3659.45499703,3925.95699997,24529373.544617,6369.99684274,3850.76698626
1506384000,3990.9,3845.0,3925.93999999,3880.729,15261636.181233,3892.3565628,3920.92449265
1506470400,4234.25902018,3879.00000001,3880.729,4202.0,28598100.132058,7008.92085127,4080.24298446
1506556800,4277.99999989,4110.00000002,4204.21290001,4190.00838781,26059130.215439,6211.0436922,4195.61212363
1506643200,4245.0,4010.1,4189.8783878,4168.0678793,24329621.970669,5893.95557702,4127.89367899
1506729600,4390.0,4164.00000001,4170.0,4365.00000006,16074622.837572,3730.58451882,4308.87512572
1506816000,4421.0,4255.51288978,4365.00000006,4412.79348634,13036065.405006,3008.98915404,4332.37367688
1506902400,4486.99999999,4358.0,4412.79348634,4401.0,16503106.174588,3732.77094287,4421.14087019
1506988800,4434.01234,4216.0,4401.0,4308.88,17628673.696058,4103.76462272,4295.7321671
1507075200,4350.83575743,4173.30560003,4311.05341807,4213.30042629,12156970.632115,2867.88559073,4239.00125981
1507161600,4368.58692255,4131.00000007,4213.30042629,4317.0654709,14102080.415096,3312.38667653,4257.37747196
1507248000,4423.75492629,4298.32,4317.06547089,4371.63623916,9684440.082593,2217.16941326,4367.92967856
1507334400,4480.0,4314.00000001,4371.63623912,4440.0,12568479.037771,2876.11922225,4369.9436868
1507420800,4633.39225828,4420.71604367,4440.0,4611.00000019,19782392.987906,4353.59971723,4543.91636181
1507507200,4888.0,4553.12640386,4617.75757253,4787.65755,28600172.201272,6065.64259486,4715.11002404
1507593600,4939.13,4714.83272866,4782.86989244,4770.0,22146485.271026,4584.01941585,4831.23723133
1507680000,4875.47850202,4720.0,4770.0,4820.00000001,11401863.434754,2373.60368199,4803.60875796
1507766400,5444.36749996,4820.00000001,4826.0,5441.55460001,42509665.702337,8183.77109144,5194.38596551
1507852800,5862.0,5385.60000002,5444.36749995,5646.6291435,65662685.365964,11638.27632148,5641.95964696
1507939200,5850.0,5560.176205,5646.81105826,5832.72549999,20431178.047336,3582.23137042,5703.47806566
1508025600,5880.87,5434.14000003,5839.99999995,5715.0,36914135.984565,6600.63449379,5592.51326812
1508112000,5800.0,5565.0,5715.00000001,5765.0,31343494.34654,5516.72776177,5681.53726267
1508198400,5780.10765528,5512.68447392,5765.0,5609.38701781,26958951.01156,4799.39724407,5617.15349669
1508284800,5609.3870178,5100.0,5609.3870178,5562.99999973,42728638.503172,7989.88174847,5347.84366631
1508371200,5737.90918111,5495.86543267,5569.64953294,5696.65487095,22373731.47278,3961.46968003,5647.83610122
1508457600,6095.0,5600.09056759,5696.65487095,5992.0,31671110.599309,5368.22766746,5899.73312631
1508544000,6180.0,5865.0,5990.0,6009.33864396,33916718.483332,5597.0185381,6059.78312425
1508630400,6069.99999999,5707.36180313,6009.33864396,5963.68434001,29397655.89187,4998.3810114,5881.4355738
1508716800,6058.99999998,5500.0,5975.0,5899.99999999,39264109.488824,6774.53067337,5795.84201207
1508803200,5900.0,5460.0,5900.0,5508.76,39942309.385756,7083.69263184,5638.62824965
1508889600,5745.0,5362.39,5500.00000003,5709.31000001,23695905.619236,4282.42831031,5533.28716844
1508976000,5968.0,5669.10470001,5709.31000001,5880.00000001,24489995.607452,4195.14806198,5837.69517681
1509062400,5999.00201,5683.1844118,5882.00000001,5756.51178353,18054468.287269,3102.75128825,5818.85772012
1509148800,5870.32000074,5641.0,5756.51178354,5719.0,11070228.503588,1931.69504951,5730.83650361
1509235200,6248.63,5670.0,5719.0,6155.0,33176735.611668,5545.15410503,5983.01417476
1509321600,6246.07500019,6004.39742146,6155.0,6125.0,17545716.861177,2862.98214754,6128.47581891
1509408000,6475.44007663,6091.09,6121.35190656,6450.02162843,24118456.124153,3829.37339929,6298.27744889
1509494400,6739.791199,6351.0,6455.0,6739.791199,30821269.442537,4721.89715208,6527.30638763
1509580800,7281.42800003,6607.30296794,6739.79119899,7025.0,74401788.913629,10748.34966423,6922.1593303
1509667200,7438.62920135,6921.23923663,7025.0,7124.35999982,42603430.778345,5919.59250455,7197.02086682
1509753600,7440.00000004,6864.16306531,7124.35999982,7365.99999999,36762707.584537,5099.92868749,7208.47483117
1509840000,7599.0,7250.3,7360.00000009,7379.16813705,32231637.398836,4322.23052887,7457.17684041
1509926400,7420.0,6908.51315854,7379.16813705,6929.97042124,47092577.364804,6588.70881429,7147.46677872
1510012800,7250.99999997,6929.97042124,6929.97042124,7084.87344467,29114065.737518,4117.55484485,7070.71716942
1510099200,7770.99929997,7000.0,7084.87344467,7409.99999999,68447769.287297,9304.06211212,7356.76185976
1510185600,7441.99999994,6955.47946617,7398.0,7020.0,44561094.134016,6184.85434525,7204.8736553
1510272000,7277.39199995,6315.0,7020.0,6543.20421755,90827394.139463,13449.76633714,6753.08342633
1510358400,6800.0,6150.0,6544.4404005,6300.00000041,82349719.452908,12817.54890784,6424.76342747
1510444800,6549.00000006,5151.0,6318.99999999,5834.99999999,170040869.59164,28336.75894946,6000.7169449
1510531200,6701.98532544,5773.22256332,5840.54588383,6475.7786365,113649124.66403,18072.31934397,6288.57439385
1510617600,6687.99999997,6299.35892763,6477.99999999,6554.91826454,44315475.662529,6785.763522,6530.65429098
1510704000,7298.35,6554.91826453,6554.91826454,7275.1192,67128214.469818,9572.66396901,7012.49042974
1510790400,7980.0,7082.12862336,7275.1192,7858.00100004,83626670.641329,11103.86306679,7531.31321399
1510876800,8022.0,7511.0,7858.999,7687.51011467,69824314.893926,8946.19052298,7804.92151542
1510963200,7855.180018,7413.00000009,7687.51011467,7770.0,44817158.422224,5862.04677642,7645.30890515
1511049600,8131.29887311,7650.00000001,7768.3834313,8060.0,41462129.384962,5244.92635594,7905.18809439
1511136000,8299.754,7951.0,8076.49966669,8249.00000001,34280280.986163,4201.59371023,8158.87573867
1511222400,8389.16699997,7807.0,8249.00000001,8107.0,67393997.555178,8320.6135928,8099.64274912
1511308800,8319.0,8077.8244035,8107.0,8213.64556508,35871100.193125,4371.91181056,8204.90022385
1511395200,8268.31399996,8000.0,8213.64556508,8000.0,44926073.522192,5505.67917339,8159.95122624
1511481600,8338.58061257,7890.0,8000.0,8198.93,57726796.506578,7086.67633588,8145.82094208
1511568000,8709.99999914,8144.52362511,8190.00050001,8709.0,55753752.55269,6589.40738728,8461.11786324
1511654400,9350.0,8682.99999994,8709.0,9284.33658751,69116873.941227,7658.58213839,9024.76107095
1511740800,9730.00000016,9211.0,9284.33658751,9711.00000013,79743097.65321,8362.80544615,9535.44814197
1511827200,9951.42766235,9599.99999987,9711.00000014,9879.96875865,61246815.565514,6232.03764442,9827.73517428
1511913600,11447.09553169,8700.0,9882.09865999,9702.0,255694366.39002,25162.03540249,10161.91108151
1512000000,10570.10000001,8861.0,9730.99999955,9907.67682035,139091071.86224,14375.62659305,9675.47890604
1512086400,10829.585001,9350.3,9907.76,10699.888888,76715777.337918,7561.2407543,10145.92443631
1512172800,11197.80895967,10595.00515206,10699.888888,10895.7862823,73453885.354546,6726.61122927,10919.89455774
1512259200,11847.88172105,10465.0,10895.7862823,11174.99999992,118265649.11227,10502.68082442,11260.5201557
1512345600,11600.0,10800.8245999,11174.99999992,11600.0,62134737.343657,5497.92329904,11301.49221152
1512432000,11867.0,11411.70741524,11600.0,11665.13875565,56783902.300805,4869.06117357,11662.18707808
1512518400,13666.0,11641.00000001,11665.13875565,13580.90538838,141297888.00586,11194.92889797,12621.59762635
1512604800,16672.0,13092.27285484,13580.90538838,16563.50743405,244169690.64637,16534.34850713,14767.42131938
1512691200,17200.0,13899.9999999,16563.50743405,15847.67803098,230420652.31763,14970.35092352,15391.80033218
1512777600,16234.14,12919.0,15847.67803098,14690.2198385,137360332.40278,9538.40577987,14400.76419192
1512864000,16000.0,12700.006,14690.21983851,14906.01490599,162397487.41352,11357.20256226,14299.07466413
1512950400,17450.0,14906.00000001,14929.8,16478.96,141877409.19868,8641.58230221,16417.98969644
1513036800,16980.0,15667.0,16478.96,16227.9999999,144285571.10476,8795.89171492,16403.7457237
1513123200,16530.000001,15100.0,16227.9999999,15907.0,150292580.36163,9412.20193278,15967.84487147
1513209600,16668.00000001,15451.0,15939.0,16401.52900029,137992588.72553,8540.16353113,16158.07334631
1513296000,18000.0,16300.0,16401.52900033,17540.0,150193595.85286,8627.31615252,17409.0752208
1513382400,19764.788462,17250.99999998,17540.00000005,19223.0,117335298.74412,6356.848079,18458.09389904
1513468800,19903.4402144,18569.63785309,19222.99999997,18959.19999967,140092326.44647,7282.77058333,19236.13065158
1513555200,19200.0,17805.43793687,18959.19999966,18930.53404981,152446347.02492,8225.56552451,18533.23599096
1513641600,19000.0,16502.0,18930.53404981,17309.99999999,193311486.52772,10880.42851584,17766.90010382
1513728000,17835.00000003,15550.00000008,17309.99999999,16470.0,234537121.84674,14188.44815312,16530.14616649
1513814400,17375.98798753,14500.0,16403.59874676,15293.0,186951564.06661,11868.53629731,15751.86353088
1513900800,15519.79447536,11362.39,15180.00000001,13247.06419074,396038503.84234,29968.89251945,13214.98629237
1513987200,14940.0,13000.0,13200.00000001,13830.0,162555092.92983,11453.33700481,14192.81497275
1514073600,13999.0,11703.13716406,13830.0,13517.00000009,172488515.64539,13389.67434668,12882.20394158
1514160000,14300.0,12702.8464126,13510.98484645,13637.99999972,83950439.713653,6181.97594595,13579.87162157
1514246400,16050.65549987,13510.53958989,13637.99999972,15700.085745,125250306.98157,8234.25934863,15210.87710243
1514332800,16500.90800028,14454.0,15690.00000006,15370.01000001,124139342.61595,8029.24523807,15460.8981212
1514419200,15464.07930619,13260.01051,15370.01000001,14307.3458536,130806984.96319,9301.91479356,14062.37187355
1514505600,15100.0,13770.00000005,14307.3458536,14305.53422499,100213730.25999,6966.730038,14384.61512264
1514592000,14365.38790685,11701.00000003,14305.53422499,12351.93000029,164673298.68738,12776.3452807,12888.92050656
1514678400,14145.0,12205.0,12390.0,13769.34198361,94241790.44347,7123.68044519,13229.36804487
1514764800,13891.99999996,12800.0,13799.99999984,13351.7394064,78833063.078719,5912.52921643,13333.22173861
1514851200,15325.0,12875.0,13400.71449717,14738.00000001,109224074.69754,7753.17758932,14087.65289318
1514937600,15440.725015,14476.14012492,14731.20000023,15150.0,106036383.51469,7101.1727295,14932.23549881
1515024000,15400.00000004,14083.91135919,15150.0,15167.62803252,111185470.03039,7524.94662601,14775.58254646
1515110400,17108.0,14772.4649684,15167.62803252,16924.0,127071935.80705,7958.88951768,15966.03841839
1515196800,17257.08719135,16200.0,16923.99999996,17158.72758957,76125226.327979,4558.21866125,16700.65259815
1515283200,17177.44769997,15683.8615253,17158.7275,16174.43357169,72935547.105704,4446.03797208,16404.61632665
1515369600,16277.49999996,13268.188,16170.7066618,14922.81071439,132386233.27782,8907.41666752,14862.47227667
1515456000,15427.83421139,14110.83932393,14915.08478054,14388.06253537,79106643.468573,5357.28747428,14766.17483163
1515542400,15000.00000006,13270.0,14388.06253538,14854.0,109754014.55468,7789.71218601,14089.61100665
1515628800,14931.00000004,12593.46211929,14854.0,13291.67567771,131799939.74552,9749.88036612,13518.1084071
1515715200,14119.63214537,12600.0,13255.00000168,13812.52734302,67634697.851652,4975.26036115,13594.20270339
1515801600,14591.36669224,13758.0,13812.52734302,14204.99999789,46584640.495383,3279.73638344,14203.77586765
1515888000,14449.0273932,12853.99999974,14178.00000001,13560.0,65638686.272321,4888.93165869,13425.97746394
1515974400,14300.0,13304.02596262,13560.0,13580.0,53535285.42452,3879.73220791,13798.7063425
1516060800,13589.88232828,10000.0,13580.0,11102.69798098,198203240.6128,17107.23414848,11585.93136052
1516147200,11800.0,9150.28999997,11041.42197477,11036.11532467,170671826.8403,16353.78705619,10436.22656048
1516233600,11900.0,10400.0,11088.99122314,11010.00009,119824231.84062,10593.30128156,11311.32105618
1516320000,11750.0,10641.0,11010.00009,11410.53924928,60647072.418535,5388.71278391,11254.46370042
1516406400,13400.0,11406.70000101,11412.12,12750.17487957,83448831.482163,6700.67008107,12453.80394386
1516492800,12750.17487364,10950.0,12748.89985765,11510.0,77777897.885063,6608.21412018,11769.8816156
1516579200,11896.06346557,9947.99999998,11510.0,10767.0,92371635.394113,8553.41629321,10799.38497409
1516665600,11400.0,9880.00000009,10767.0,10807.7699848,72381369.277563,6772.20269239,10688.0098788
1516752000,11516.79592154,10350.0,10829.99999963,11388.8,53417007.865987,4837.5844867,11042.08267842
1516838400,11722.64501562,10890.0,11388.7838514,11170.46487644,43995430.318203,3908.71120917,11255.73826354
1516924800,11635.62260994,10293.1857382,11167.46487651,11079.309822,68040992.544272,6268.16691429,10855.00649147
1517011200,11650.0,10824.81809367,11079.309822,11480.56138879,44932560.260247,3971.22192802,11314.54274645
1517097600,12200.0,11425.0,11480.56138955,11849.99989962,48878713.473869,4119.40187491,11865.48799027
1517184000,12000.0,11100.0,11849.99989962,11227.0,35761454.807131,3123.57790019,11448.8756003
1517270400,11271.32887049,9850.0,11235.46599465,10181.53934991,67375546.228963,6439.28051289,10463.2103065
1517356800,10424.62688464,9700.46388593,10184.66464945,10261.25665107,42316889.544944,4204.12784229,10065.55726476
1517443200,10367.78412393,8820.0,10261.25665108,9199.57000007,57494536.756159,6084.61480431,9449.16623406
1517529600,9211.44851783,7966.88926862,9199.57000009,8872.00000009,100201900.72844,11578.56101524,8654.08927729
1517616000,9497.134812,8207.79288033,8890.977208,9216.41034089,51414495.727375,5697.60052073,9023.88567613
1517702400,9400.0,7900.05161,9215.56138953,8168.01000005,53690353.476276,6283.56156827,8544.57347046
1517788800,8369.99999998,6666.6666666,8195.26036052,6960.0,120383256.53706,16260.93212085,7403.21991644
1517875200,7921.69007689,6012.62120401,6957.00000001,7723.99999884,153123114.49307,22290.57450701,6869.41085546
1517961600,8640.0,7200.0,7719.43699777,7568.39928201,92900223.399824,11660.40709991,7967.15094111
1518048000,8700.09999999,7568.39928203,7584.00167162,8250.0,57792265.352506,6991.5492234,8266.01708804
1518134400,8744.99999999,7756.0,8254.28850196,8682.31340707,42846194.616737,5169.72917532,8287.89926197
1518220800,9069.99999984,8144.47445801,8682.31340707,8560.42138972,53070135.402707,6157.8192782,8618.33272544
1518307200,8560.42138972,7805.0,8544.23896512,8070.0,36772320.677687,4509.32045465,8154.73662772
1518393600,9000.0,8070.0,8070.0,8910.0,33126284.390374,3826.23588267,8657.66915741
1518480000,8943.49999999,8355.0,8889.00000164,8500.61835334,31293751.677267,3642.31316735,8591.72461
1518566400,9485.88887924,8500.6183543,8523.09999763,9469.99998292,37263750.946118,4108.85804018,9069.12591813
1518652800,10198.5,9319.84000301,9456.2142096,10004.0,51604899.336311,5275.10959608,9782.71605478
1518739200,10279.99999999,9674.52416058,10010.0,10161.00000514,30062234.361222,3011.99598281,9980.83481279
1518825600,11069.43999976,10045.0,10161.00000514,11049.0,41193022.43693,3857.71800657,10678.08024505
1518912000,11248.0,10080.0,11049.0,10379.00000001,51229772.144017,4812.39715935,10645.37494468
1518998400,11246.98765432,10289.99999911,10399.99999946,11155.99999985,33452377.076487,3077.15666606,10871.19724694
1519084800,11777.0,11080.99999997,11178.99999824,11217.16508497,51451610.460097,4494.83977842,11446.81746101
1519171200,11272.56700835,10224.30217055,11217.16508497,10441.06050012,66377090.386978,6189.48202244,10724.17532619
1519257600,10912.0,9722.22419156,10441.06050012,9845.53808217,56575837.76165,5590.31206937,10120.33622803
1519344000,10405.49959884,9559.9702306,9826.55515516,10149.24000003,44982531.925189,4499.46693758,9997.3024692
1519430400,10490.0,9360.00000009,10148.0,9700.0,41772803.848891,4245.8643374,9838.46880856
1519516800,9844.99999999,9247.71854949,9690.61347383,9559.19777954,24996319.767008,2618.50784237,9546.0167667
1519603200,10455.0,9358.52927553,9560.19775733,10338.04883746,37444837.677279,3754.49295542,9973.34077381
1519689600,10879.0,10121.0,10330.5116,10589.17434034,36852886.425201,3483.13849842,10580.36780389
1519776000,11074.0,10252.00000001,10588.1532,10322.06729641,33726412.58637,3174.71862066,10623.43363814
1519862400,11080.0,10201.12439999,10322.06729641,10936.78449799,27817545.131465,2598.6106121,10704.7762377
1519948800,11193.00000028,10777.00000001,10934.19799973,11022.24380591,25434092.038258,2313.33856956,10994.53939554
1520035200,11539.43999433,11014.2716,11014.2716,11441.00000065,23739477.586728,2093.93995257,11337.22939742
1520121600,11547.36779581,11075.48434259,11460.0,11500.60520003,17647922.485175,1566.56517948,11265.36113296
1520208000,11700.0,11417.0,11514.6079455,11434.99999889,24901651.745496,2155.96704769,11550.10776819
1520294400,11434.99999889,10558.97250033,11434.99999889,10734.02469622,37276267.358262,3394.38434617,10981.7461892
1520380800,10893.75963244,9424.0,10719.57445341,9909.60413712,57144246.840109,5661.37524084,10093.70416358
1520467200,10109.77083479,9070.00000001,9909.60413712,9281.94370128,43154941.918718,4504.28226734,9580.86979398
1520553600,9410.56138943,8359.32039962,9298.62936256,9230.48866747,56492671.164133,6392.80237338,8836.91812519
1520640000,9509.99999995,8680.0,9215.90764284,8760.7768,34485772.01441,3744.79984474,9208.97603188
1520726400,9726.22913411,8443.78491653,8768.99999999,9523.53110032,35047641.116825,3847.8265667,9108.4253693
1520812800,9900.00000191,8777.22362708,9530.0,9101.30580003,40200145.324384,4287.93175334,9375.18310385
1520899200,9478.99999999,8829.32583225,9127.58779987,9121.00715914,29690956.609377,3248.52521103,9139.82643833
1520985600,9350.0,7935.0,9125.999996,8187.99998872,48654884.610393,5693.12816797,8546.24789305
1521072000,8437.0,7648.0607857,8187.99998827,8259.8224,47669036.289991,5922.18003655,8049.23794882
1521158400,8589.58559982,7906.94368489,8250.0,8258.66373104,30293485.734963,3638.63290546,8325.513049
1521244800,8353.70899998,7723.14847086,8258.66373104,7850.0,32809486.258088,4102.08311628,7998.24999349
1521331200,8325.94657268,7321.0,7852.75469967,8200.0,49270227.628786,6427.03405196,7666.09095742
1521417600,8698.0,8100.99999999,8208.6373,8611.0,30867203.249579,3684.56586776,8377.43288013
1521504000,9039.68000007,8306.81315698,8609.4422,8886.88859654,31096079.368649,3577.53709533,8692.0354814
1521590400,9176.43934596,8759.87579422,8885.99999656,8905.70096672,26892421.625438,2994.77899801,8979.76833793
1521676800,9106.26756362,8480.11254304,8896.0,8712.00720381,25848434.005773,2967.13541664,8711.57880453
1521763200,8907.7,8270.0,8700.0,8907.7,23230776.098734,2737.51850322,8486.07089647
1521849600,9000.0,8510.0,8908.42081826,8533.31390908,20316440.529555,2300.09414271,8832.87346909
1521936000,8660.99248761,8330.0,8533.31390907,8454.81444718,17290811.19398,2034.67724751,8498.06091611
1522022400,8497.96079172,7840.0,8459.4316022,8116.52304613,26434106.321788,3251.75642316,8129.17786016
1522108800,8200.0,7739.0,8141.49178806,7782.71671273,21593823.746428,2716.31609758,7949.67263407
1522195200,8100.1,7731.0,7782.71671273,7943.58381606,13849708.705977,1748.46722293,7921.05709752
1522281600,7966.5132066,6900.1,7943.54212629,7080.40276816,34489532.902819,4677.82565665,7372.98382503
1522368000,7269.21615741,6590.53296207,7088.52145285,6837.72532501,35027751.490543,5087.42348433,6885.16527048
1522454400,7230.95559729,6790.000004,6845.0,6933.87920545,18957202.511776,2699.73747484,7021.8688626
1522540800,7043.14185553,6427.09999983,6920.00000001,6823.02040095,22954922.432952,3411.40302818,6728.88024174
1522627200,7131.61946349,6766.01585088,6809.83130039,7058.89414772,14808465.741363,2119.40689378,6987.08010473
1522713600,7505.45,7005.42709637,7047.40542744,7412.27033867,19811522.405184,2699.01522427,7340.2781233
1522800000,7414.66693777,6684.31650299,7406.14599941,6769.9450882,22349003.475062,3178.49206832,7031.32271362
1522886400,6910.00000001,6542.31393183,6777.91287792,6774.99999999,18492360.409472,2738.73480833,6752.1544449
1522972800,6847.59216377,6499.98299166,6775.0,6613.54563751,13065306.229829,1976.90460795,6608.97150893
1523059200,7062.79473838,6599.24631203,6614.99291873,6890.0,14149413.865074,2053.41542105,6890.67283708
1523145600,7115.54428517,6890.0,6890.00000001,7030.0,8340252.1463294,1190.82084126,7003.78416076
1523232000,7184.0,6618.07799362,7025.00000046,6761.53778457,15617695.07127,2267.3272213,6888.15223693
1523318400,6881.87332722,6658.71497418,6759.51995272,6834.0,7405417.2814759,1090.36913979,6791.66074243
1523404800,6979.11765561,6799.0,6835.6,6966.46006249,7697428.1286448,1116.27922067,6895.6117664
1523491200,8028.0,6750.0,6963.9,7929.99999855,34359542.262921,4567.16142515,7523.17228677
1523577600,8230.0,7735.89167312,7921.84468403,7875.0,30649592.704763,3822.42314383,8018.36728993
1523664000,8173.0008011,7822.30000001,7874.91258045,7995.99999982,12958802.284693,1619.11469147,8003.63454977
1523750400,8404.01784022,7997.5573637,7997.5573637,8356.0,17196145.752657,2086.87743606,8240.13210144
1523836800,8404.0,7870.0,8364.99999999,8060.0,17449234.947984,2162.83492681,8067.7608502
1523923200,8168.57040884,7830.98999999,8060.0,7891.1,12532418.654109,1564.20049971,8012.02828948
1524009600,8234.0,7873.93788908,7893.2,8164.19061751,14237112.456389,1760.86005676,8085.31740028
1524096000,8296.99999997,8103.87643262,8167.0,8286.99999791,11710389.14802,1425.94588046,8212.36577663
1524182400,8920.90530616,8216.00000001,8286.99999834,8860.0,22050729.04556,2593.64350525,8501.83496726
1524268800,9019.90000059,8583.08841264,8851.10000069,8931.99999846,23340304.852188,2657.07514747,8784.20953747
1524355200,9027.83932177,8732.0000003,8905.20399847,8791.99999909,11823357.130444,1329.17603859,8895.2529892
1524441600,8990.0,8756.93816833,8782.81550804,8934.97778259,9447143.885438,1061.77679778,8897.48570998
1524528000,9729.87993246,8915.23330792,8942.93334776,9633.63095161,25024653.314253,2680.71797761,9335.05632568
1524614400,9754.97802829,8770.10010001,9635.99999999,8860.0240739,38461430.043163,4185.7259806,9188.71187971
1524700800,9299.0,8652.58532314,8876.89999935,9286.0,21137393.154648,2378.23582635,8887.84573861
1524787200,9386.0,8920.00000004,9286.0,8920.01000009,18317132.706367,1990.54976734,9202.04709618
1524873600,9430.77714092,8881.05894107,8920.00000001,9330.76125733,12877750.857104,1392.22287568,9249.77680086
1524960000,9580.0,9168.08572389,9358.16229919,9423.79999636,13342531.648018,1425.39953828,9360.55561244
1525046400,9454.0,9101.0,9423.79999636,9218.79293079,8793026.5439363,948.45068395,9270.93700572
1525132800,9235.38,8823.0,9235.38,9070.97331262,13794052.732076,1534.88265332,8987.04060681
1525219200,9279.99999996,8967.2763848,9081.58477857,9245.0,9004373.5264052,987.54927015,9117.89801134
1525305600,9822.51833374,9160.0,9245.0,9746.08286219,17811110.32278,1880.07036238,9473.64028452
1525392000,9820.0,9537.0,9756.0,9719.99999895,11970925.831359,1237.90525996,9670.30855959
1525478400,9994.48298795,9690.19107228,9716.34555274,9878.36795403,13562083.072954,1374.46302582,9867.18654353
1525564800,9975.0,9478.0,9880.0,9669.9999996,12617211.610339,1306.01149755,9660.87330318
1525651200,9689.889576,9180.00000002,9670.0,9390.0,16105813.498988,1722.22352059,9351.75562662
1525737600,9474.0,9056.20692385,9389.99999978,9201.0,14209452.262851,1537.74101765,9240.47163973
1525824000,9376.0,8970.9,9200.99999971,9300.40000001,11797110.837484,1283.37655987,9192.24427683
1525910400,9402.37950456,8995.0,9317.60720751,9020.0,9465746.7510457,1028.10559088,9206.97916149
1525996800,9026.92553121,8355.0,9020.0,8385.23146603,20738578.682844,2382.67340787,8703.91158701
