Timestamp,Open,Close,High,Low,Volume
1523188800.0,7104.5,7081.0,7115.0,7061.0,2217.45769108
1523192400.0,7081.6,7057.0,7085.0,7052.8,871.86543034
1523196000.0,7057.1,7032.9,7074.2,7014.8,1161.73474903
1523199600.0,7031.9,7040.0,7073.0,7031.1,1006.82287106
1523203200.0,7040.3,6986.9,7040.3,6978.4,1509.42487975
1523206800.0,6986.8,6998.8,7004.0,6943.5,1023.97631986
1523210400.0,6998.8,7003.8,7029.0,6958.2,3506.12197779
1523214000.0,7003.7,6995.0,7014.1,6968.0,828.86534136
1523217600.0,6994.4,6955.0,6994.4,6952.0,1216.36271407
1523221200.0,6955.0,6999.9,7000.0,6955.0,2228.14053078
1523224800.0,7000.0,7027.0,7057.9,7000.0,2464.97659243
1523228400.0,7027.0,7023.9,7040.94844779,6981.0,1257.76843229
1523232000.0,7023.9,7058.7,7111.0,7023.9,3766.11557035
1523235600.0,7059.1,7124.1,7145.0,7058.7,6473.9522884
1523239200.0,7124.0,7117.9,7170.8,7108.0,2455.8726468199998
1523242800.0,7117.9,7126.0,7135.2,7055.67589791,2962.08795732
1523246400.0,7125.4,7150.0,7164.0,7101.0,3237.05438306
1523250000.0,7150.0,7109.5,7155.0,7106.0,1100.44755473
1523253600.0,7109.9,7121.6,7135.1,7092.0,1585.7906893
1523257200.0,7121.7,7128.45199134,7151.3,7114.0,655.95954545
1523260800.0,7128.4,7179.0,7186.5,7125.99407396,1732.72712455
1523264400.0,7179.0,7070.4,7189.0,7067.9,2599.26910347
1523268000.0,7072.5,6782.0,7072.5,6759.0,16830.65034174
1523271600.0,6781.0,6739.8,6787.3,6700.0,5607.68009386
1523275200.0,6739.8,6737.7,6783.9,6680.0,3749.72687109
1523278800.0,6737.8,6730.7,6755.0,6712.0,1068.75899495
1523282400.0,6730.7,6730.0,6738.0,6671.1,2454.04520293
1523286000.0,6730.0,6725.0,6779.3,6711.0,2216.97530908
1523289600.0,6727.6,6737.7,6745.7,6704.6,1549.52088353
1523293200.0,6736.6,6733.41507446,6741.7,6704.0,581.13816536
1523296800.0,6733.4,6740.7,6756.5,6727.8,722.44650478
1523300400.0,6740.7,6675.0,6745.7,6627.8,5220.38929772
1523304000.0,6673.7,6666.7,6686.0,6611.0,6276.77450782
1523307600.0,6666.7,6716.4,6731.0,6662.0,1286.84931875
1523311200.0,6716.5,6691.0,6716.5,6688.2,499.12247488
1523314800.0,6690.9,6770.1,6800.0,6690.7,1333.25921991
1523318400.0,6770.1,6761.0,6780.0,6743.64298433,513.80731159
1523322000.0,6761.1,6725.1,6761.1,6711.6,619.42707066
1523325600.0,6725.1,6746.9,6767.0,6725.0,557.27081199
1523329200.0,6746.9,6794.9,6809.3,6742.4,772.14839023
1523332800.0,6795.0,6768.1,6809.0,6755.1,856.75152488
1523336400.0,6768.1,6758.0,6797.9,6725.9,815.49541735
1523340000.0,6758.0,6699.9,6773.0,6668.4,913.5383722
1523343600.0,6700.0,6718.7,6736.1,6688.0,864.3686236
1523347200.0,6718.6,6734.0,6746.17850099,6650.0,1622.18626712
1523350800.0,6728.3,6777.5,6777.9,6722.3,677.70107494
1523354400.0,6777.4,6720.3,6777.5,6700.0,782.25855985
1523358000.0,6720.2,6735.3,6741.3,6696.1,645.00908391
1523361600.0,6735.2,6754.9,6761.0,6719.0,810.22268114
1523365200.0,6754.9,6754.98146948,6777.4,6748.3,1161.88530758
1523368800.0,6755.0,6753.9,6760.0,6734.0,657.89895926
1523372400.0,6754.9,6815.5,6851.0,6754.9,3767.36150777
1523376000.0,6815.5,6834.0,6842.4724776,6801.0,1270.48925305
1523379600.0,6834.1,6859.4,6888.9,6820.0,1850.32326242
1523383200.0,6859.5,6834.83835702,6871.4,6820.0,1181.10068744
1523386800.0,6837.0,6841.0,6847.1,6820.0,440.73538863
1523390400.0,6840.1,6841.8,6849.0,6806.0,974.8681992
1523394000.0,6841.8,6860.6,6875.0,6833.3,721.04538441
1523397600.0,6860.5,6799.7,6897.4,6777.0,2789.42950048
1523401200.0,6799.7,6837.1,6840.4,6790.0,887.48423227
1523404800.0,6836.1,6858.4,6884.0,6831.0,1202.9226318
1523408400.0,6858.4,6840.0,6863.8,6835.0,686.05288683
1523412000.0,6840.0,6839.0,6854.8,6833.1,546.7089544
1523415600.0,6839.5,6827.6,6844.3,6809.3,1219.71625558
1523419200.0,6827.6,6832.1,6833.1,6817.09702709,409.97563691
1523422800.0,6832.0,6816.7,6884.0,6805.0,1392.73261853
1523426400.0,6816.7,6840.0,6850.1,6794.0,1126.41338028
1523430000.0,6840.1,6841.6,6858.0,6830.7,520.71839331
1523433600.0,6841.7,6856.7,6862.0,6831.0,375.20704693
1523437200.0,6856.79517887,6857.0,6857.0,6856.7,2.8402030000000003
1523440800.0,6857.0,6827.2,6857.0,6825.0,452.45952374
1523444400.0,6827.2,6850.8,6867.0,6800.0,1422.14371855
1523448000.0,6850.2,6855.0,6866.8,6840.2,751.25285766
1523451600.0,6855.0,6940.0,7017.4,6855.0,5990.53897897
1523455200.0,6937.9,6927.1,6960.0,6927.0,1771.44498614
1523458800.0,6927.1,6929.9,6941.6,6909.0,984.86516161
1523462400.0,6929.8,6918.3,6930.0,6895.1,1788.74551947
1523466000.0,6918.3,6904.5,6918.5,6862.8,1345.32039052
1523469600.0,6904.4,6903.18041341,6915.0,6890.0,854.89874563
1523473200.0,6903.4,6913.0,6918.0,6893.8,679.13123142
1523476800.0,6912.9,6888.4,6924.9,6877.7,893.09703484
1523480400.0,6890.0,6905.06036978,6905.06036978,6879.1,335.33953221
1523484000.0,6905.06036978,6925.1,6931.04715612,6903.3,792.5880985
1523487600.0,6925.2,6943.1,6975.5,6920.1,3998.09957368
1523491200.0,6943.1,6927.6,6960.0,6920.5,1705.07979557
1523494800.0,6927.5,6930.6,6938.2,6888.1,1871.09046979
1523498400.0,6930.7,6950.0,6950.0,6925.0,953.9512519900001
1523502000.0,6950.0,6949.3,6955.0,6932.4,815.67638562
1523505600.0,6950.0,6964.9,6965.0,6937.0,1193.3840311
1523509200.0,6964.9,6940.1,6964.9,6925.67184488,851.93236756
1523512800.0,6940.1,6776.2,6950.7,6761.0,3170.48621997
1523516400.0,6776.1,6828.5,6843.8,6753.0,2610.66858547
1523520000.0,6828.3,6841.0,6854.0,6815.6,960.49081782
1523523600.0,6840.9,6853.0,6869.07779607,6824.0,1198.17890923
1523527200.0,6851.4,6941.1,6965.0,6840.7,2504.40156691
1523530800.0,6941.1,7769.2,8087.0,6941.1,38468.26241269
1523534400.0,7769.5,7712.8,7835.0,7666.0,9847.39790067
1523538000.0,7712.9,7695.0,7756.0028705,7640.0,4874.86824026
1523541600.0,7695.9,7665.0,7740.0,7610.0,2841.60915058
1523545200.0,7665.8,7639.2,7678.84853576,7616.0,2353.00104444
1523548800.0,7640.2,7650.0,7655.0,7600.0,2779.39308013
1523552400.0,7650.0,7694.8,7800.0,7648.9,4123.75969278
1523556000.0,7694.9,7689.1,7729.2,7653.6,1177.96008959
1523559600.0,7689.3,7689.8,7794.30609635,7681.4,1209.73737974
1523563200.0,7689.9,7730.9,7762.0,7686.0,1091.32662094
1523566800.0,7730.9,7835.9,7909.0,7713.0,3259.69310332
1523570400.0,7835.9,7873.6,7873.6,7749.8,1779.77212746
1523574000.0,7873.4,7912.0,7980.0,7834.0,2936.7244995300002
1523577600.0,7911.9,7897.6,8000.0,7814.03976581,2816.51089416
1523581200.0,7898.9,7796.3,7899.7,7739.1,2190.78688972
1523584800.0,7796.2,7885.3,7905.0,7796.2,1757.87322567
1523588400.0,7885.5,7823.8,7910.3,7823.09855197,940.16640986
1523592000.0,7823.8,7822.8,7852.6,7794.6,852.32056203
1523595600.0,7825.0,7795.1,7834.6,7761.3,825.06672292
1523599200.0,7795.1,7827.2,7885.0,7790.0,1511.4626393
1523602800.0,7827.2,8096.0,8225.52702109,7827.2,8087.48503604
1523606400.0,8102.1,8135.2,8164.5,8044.0,3102.72604168
1523610000.0,8135.1,8045.0,8162.5,8044.0,3565.68261265
1523613600.0,8050.96487594,8063.4,8100.2,8012.6,2108.62280322
1523617200.0,8063.4,8082.7,8147.9,8060.7,2136.91100967
1523620800.0,8083.6,8189.9,8240.0,8082.0,2823.1945419
1523624400.0,8190.0,8098.7,8208.0,8015.0,4344.26247087
1523628000.0,8098.8,8100.0,8124.3,8020.9,3103.96974682
1523631600.0,8099.8,8128.9,8137.1,8068.5,1138.49108681
1523635200.0,8129.0,8117.7,8161.0,8083.8,1068.21897308
1523638800.0,8117.7,8118.9,8164.1,8049.8,2247.78062469
1523642400.0,8118.9,8115.6,8121.64826839,8076.1,569.23641687
1523646000.0,8115.7,8099.6,8132.0,8050.0,678.72350544
1523649600.0,8099.7,7909.0,8103.3,7850.0,5580.2297701
1523653200.0,7908.9,7887.6,7932.5,7843.0,2461.44302751
1523656800.0,7887.6,7920.7,7926.0,7821.0,3416.72865498
1523660400.0,7920.6,7886.9,7967.6,7850.1,2575.16475462
1523664000.0,7889.2,7922.7,7931.5,7820.5,1092.0814105
1523667600.0,7924.0,8047.9,8086.0,7911.3,1924.00553004
1523671200.0,8050.0,8037.1,8081.2,8004.66928759,740.31356108
1523674800.0,8037.1,8042.1,8059.0,8001.0,505.24073548
1523678400.0,8042.0,7965.1,8042.55172124,7957.9,1485.72552207
1523682000.0,7967.6,7956.2,8036.0,7955.0,609.01676755
1523685600.0,7958.8,8013.4,8020.0,7956.0,526.46971187
1523689200.0,8013.5,8136.9,8185.0,7990.3,2355.50373532
1523692800.0,8138.1,8110.8,8177.1,8079.0,1239.34610562
1523696400.0,8110.8,8035.2,8122.0,7953.0,3132.26949575
1523700000.0,8036.0,7946.9,8050.8,7920.0,1101.27546475
1523703600.0,7949.5,7973.57360915,8014.1,7931.86591346,825.44239794
1523707200.0,7973.6,7900.2,7990.0,7859.0,1993.84745743
1523710800.0,7900.2,7965.4,7984.0,7895.1,940.61169556
1523714400.0,7966.9,7979.9,7989.6,7928.9,577.97986607
1523718000.0,7979.9,7956.3,7999.7,7956.3,1055.4764816
1523721600.0,7956.4,7998.3,7999.7,7921.9,1109.33514535
1523725200.0,7998.3,7981.2,7998.3,7938.1,482.60319392
1523728800.0,7981.1,8031.6,8043.0,7952.3,1167.68639931
1523732400.0,8031.4,8019.8,8040.0,7983.6,643.80560674
1523736000.0,8019.8,8073.5,8080.0,8010.0,824.41393579
1523739600.0,8073.6,8047.3,8088.0,8030.0,574.42788699
1523743200.0,8047.3,8053.4,8082.0,8037.2,495.08799371
1523746800.0,8054.0,8005.90324308,8054.1,7955.1,1118.50558369
1523750400.0,8007.13719858,8060.2,8160.0,7997.2,3602.99829046
1523754000.0,8060.2,8107.2,8127.7,8035.0,1109.78312521
1523757600.0,8107.2,8094.7,8129.29879245,8071.0,748.23768974
1523761200.0,8094.6,8089.81221665,8105.0,8080.0,360.73644595
1523764800.0,8089.8,8110.0,8169.0,8089.8,989.22095721
1523768400.0,8110.0,8129.5,8129.5,8031.0,871.92530017
1523772000.0,8129.4,8113.49496733,8140.40439189,8085.6,798.28574586
1523775600.0,8113.5,8077.5,8114.0,8071.0,632.69049754
1523779200.0,8078.70661721,8133.8,8180.0,8078.70661721,1231.48122881
1523782800.0,8134.1,8116.9,8136.5,8064.13762715,1024.99178276
1523786400.0,8116.8,8120.8,8140.0,8115.0,491.11965205
1523790000.0,8120.8,8340.0,8458.8,8120.7,8742.44840111
1523793600.0,8340.0,8341.6,8355.5,8301.7,1917.48435707
1523797200.0,8341.5,8350.0,8392.13131261,8330.0,1149.5759827
1523800800.0,8350.0,8335.3,8372.5,8322.0,867.93097834
1523804400.0,8335.3,8280.4,8335.3,8253.0,1488.01670268
1523808000.0,8280.4,8276.4,8310.0,8265.0,602.8889446000001
1523811600.0,8276.3,8289.2,8317.3,8248.0,846.6974542
1523815200.0,8289.3,8322.1,8365.2,8282.6,1078.08077611
1523818800.0,8322.2,8303.28651706,8322.2,8271.0,597.65135713
1523822400.0,8303.28651706,8285.6,8327.96562694,8275.27572736,858.96142073
1523826000.0,8285.6,8298.0,8298.0,8276.9,652.8056143
1523829600.0,8298.0,8339.1,8365.6,8289.93425054,609.23704446
1523833200.0,8339.0,8357.5,8380.2225268,8315.06447325,630.11367535
1523836800.0,8357.4,8383.3,8415.5,8334.8,1219.74072284
1523840400.0,8383.3,8330.0,8415.0,8305.0,1903.11993158
1523844000.0,8330.0,8131.0,8349.0,7999.0,8131.27146564
1523847600.0,8131.0,8149.0,8176.1,8065.0,1986.30444866
1523851200.0,8149.0,8137.9,8152.9,8121.0,771.81278781
1523854800.0,8137.9,8045.7,8137.9,8010.0,1899.40738224
1523858400.0,8045.7,8090.52454674,8104.0,8022.0,1356.73395421
1523862000.0,8090.52454674,8111.62273247,8122.10673852,8070.0,610.68457578
1523865600.0,8111.4,8125.6,8135.69342696,8086.6,713.84508554
1523869200.0,8125.7,8094.9,8142.7,8034.0,1920.13094373
1523872800.0,8094.9,8070.0,8126.6,8041.9,1146.54321914
1523876400.0,8070.0,8079.2,8098.4,8015.0,974.25814182
1523880000.0,8079.6,7948.0,8080.0,7905.0,3430.54005234
1523883600.0,7948.1,7964.2,7969.0,7900.3,2753.51935461
1523887200.0,7964.2,7968.2,8000.0,7917.3,1251.99519241
1523890800.0,7969.4,7973.3,8000.3,7960.1,840.10962684
1523894400.0,7973.4,7961.8,7976.08523936,7936.4,720.03067991
1523898000.0,7961.8,8029.4,8058.0,7961.7,1323.05604339
1523901600.0,8029.5,8018.3,8029.5,8002.16911513,902.45176842
1523905200.0,8018.2,7984.4,8046.1,7963.3,1116.24688887
1523908800.0,7984.4,7982.4,7997.9992621,7931.0,814.82245139
1523912400.0,7982.5,8023.7,8024.9,7982.4,493.35175151
1523916000.0,8023.7,8017.81957924,8028.9,7956.0,568.17087898
1523919600.0,8017.5,8056.2,8078.0,8017.5,709.84318912
1523923200.0,8056.2,8042.59652479,8073.0,8010.26920815,575.52929077
1523926800.0,8042.0,8038.6,8059.4,8015.8,591.20134396
1523930400.0,8038.6,8034.8,8048.9,7967.0,641.08057036
1523934000.0,8037.7,8039.0,8046.3,8010.96590801,498.28646088
1523937600.0,8039.3,8020.0,8040.0,7993.9,385.54258831
1523941200.0,8018.95313329,7974.7,8025.1,7970.4,512.20445109
1523944800.0,7974.78395501,8018.9,8041.6,7974.0,775.91583089
1523948400.0,8018.9,8126.0,8185.0,8015.4,3451.17853596
1523952000.0,8126.0,8137.9,8164.1,8125.4,1263.26475154
1523955600.0,8134.0,8142.6,8172.2,8132.6,800.68357408
1523959200.0,8142.6,8089.8,8150.0,8076.8,1066.10469616
1523962800.0,8089.0,8116.0,8120.0,8085.8,528.95839254
1523966400.0,8115.8,8093.0,8151.0,8081.33871933,1134.13265275
1523970000.0,8093.0,8095.2,8117.0,8024.36630547,1073.82758166
1523973600.0,8095.1,8111.1,8128.6,8071.6,836.56907292
1523977200.0,8111.1,8085.3,8113.0,8070.0,367.00804935
1523980800.0,8085.2,8120.1,8138.0,8083.89228151,836.26542143
1523984400.0,8120.0,8099.9,8131.44404765,8085.58399867,804.56170808
1523988000.0,8099.5,7938.3,8099.7,7917.6,3220.24623634
1523991600.0,7938.3,7879.0,7944.16026062,7850.0,4224.28818692
1523995200.0,7879.0,7909.9,7940.0,7823.0,2233.54266209
1523998800.0,7910.0,7908.4,7931.7,7888.2,878.17559161
1524002400.0,7908.7,7904.0,7909.0,7877.0,721.71513337
1524006000.0,7904.0,7888.9,7904.0,7831.0,818.24911682
1524009600.0,7888.9,7913.5,7930.0,7870.5,731.75108457
1524013200.0,7913.6,7936.5,7959.8,7913.5,781.36086049
1524016800.0,7936.5,7907.3,7955.0,7893.1,481.62313086
1524020400.0,7907.2,7948.0,7950.4,7899.0,653.51500251
1524024000.0,7947.9,7917.2,7951.2,7911.57799577,421.85513465
1524027600.0,7917.1,7920.5,7953.0,7911.0,551.82906317
1524031200.0,7920.5,8140.1,8160.0,7873.0,4340.2267543
1524034800.0,8140.0,8115.0,8168.8,8102.0,2091.56565995
1524038400.0,8115.2,8085.6,8130.0,8077.8,1111.29659277
1524042000.0,8085.7,8094.9,8111.44368944,8083.0,682.43954855
1524045600.0,8094.1,8095.3,8113.7,8082.4,503.58743506
1524049200.0,8094.7,8113.0,8115.9,8070.0,902.07003803
1524052800.0,8112.9,8100.2,8127.3,8073.0,891.77654598
1524056400.0,8100.5,8099.8,8125.0,8071.0,845.14457858
1524060000.0,8099.73441665,7964.65202154,8109.2,7907.4,2151.56319823
1524063600.0,7964.4,7989.8,8017.9,7912.0,2192.14215557
1524067200.0,7989.9,8116.8,8160.0,7989.86749998,2562.13136613
1524070800.0,8116.8,8101.1,8150.2,8090.1,1414.15649762
1524074400.0,8101.1,8105.6,8123.62238772,8095.7,456.95405962
1524078000.0,8104.7,8116.9,8136.6,8094.4,423.69036844
1524081600.0,8116.8,8190.1,8237.2,8100.5,2712.42086953
1524085200.0,8190.4,8199.0,8199.0,8175.1,367.83853033
1524088800.0,8199.4,8161.0,8220.0,8120.1,1369.86674689
1524092400.0,8161.1,8171.0,8185.6,8146.6,920.42776833
1524096000.0,8172.7,8150.0,8183.2,8032.2,1557.40873495
1524099600.0,8149.6,8188.49717299,8213.0,8128.8,2233.62593764
1524103200.0,8188.49717299,8224.3,8284.9,8155.1,2610.92562306
1524106800.0,8224.4,8188.2,8224.7,8150.0,1615.12953851
1524110400.0,8188.7,8188.4,8196.6,8132.01486926,1011.17984492
1524114000.0,8188.4,8179.8,8190.1,8159.2,814.76291584
1524117600.0,8179.7,8167.9,8199.5,8159.2,1176.64070327
1524121200.0,8168.0,8161.4,8234.0,8109.52834074,2087.19819718
1524124800.0,8161.5,8169.0,8254.0,8154.5,1534.21083982
1524128400.0,8169.0,8223.0,8247.40805877,8139.6,1230.80218767
1524132000.0,8223.0,8235.7,8269.0,8208.3,1077.28133535
1524135600.0,8236.8,8208.9,8244.9,8176.5,638.79488138
1524139200.0,8208.8,8234.1,8249.0,8181.2,1004.57674729
1524142800.0,8234.1,8229.0,8245.2,8211.0,758.17489669
1524146400.0,8228.3,8224.9,8275.0,8162.0,2446.86811815
1524150000.0,8224.9,8229.3,8234.0,8210.7,395.35217995
1524153600.0,8229.0,8237.4,8288.8,8219.9,1394.89941382
1524157200.0,8237.5,8254.2,8296.8,8234.4,1491.47723682
1524160800.0,8254.2,8271.2,8292.0,8242.0,694.97499227
1524164400.0,8271.3,8247.7,8278.9,8231.0,798.79020378
1524168000.0,8247.5,8233.8,8247.7,8200.1,663.94325466
1524171600.0,8233.8,8274.9,8280.0,8218.4,732.99603458
1524175200.0,8274.9,8256.6,8297.4,8255.6,668.43179017
1524178800.0,8256.67249898,8273.0,8290.1,8229.9,576.83548593
1524182400.0,8273.6,8346.9,8375.0,8273.6,3181.31324321
1524186000.0,8346.9,8357.3,8370.0,8314.3,1053.09401703
1524189600.0,8357.2,8322.9,8389.0,8302.0,2338.85936814
1524193200.0,8323.0,8333.9,8354.0,8320.0,984.93866414
1524196800.0,8333.9,8257.75715238,8334.0,8250.0,1967.32193395
1524200400.0,8257.75715238,8277.8,8300.0,8219.0,1254.15134548
1524204000.0,8277.8,8302.3,8319.2,8260.9,1250.48858664
1524207600.0,8302.7,8329.5,8353.0,8302.2,2669.09042064
1524211200.0,8329.5,8300.8,8353.7,8291.0,980.88408857
1524214800.0,8300.8,8307.5,8329.3,8262.6,1110.4122539100001
1524218400.0,8307.6,8505.0,8559.8,8300.1,7421.21491937
1524222000.0,8505.1,8515.0,8535.18299832,8493.1,1869.48889667
1524225600.0,8515.0,8523.8,8572.4,8498.4,2035.52158844
1524229200.0,8524.0,8504.9,8538.0,8473.0,1695.12773626
1524232800.0,8504.9,8499.9,8516.1,8472.0,1055.82517325
1524236400.0,8499.9,8466.0,8500.0,8450.0,1519.77104415
1524240000.0,8467.1,8508.6,8519.4,8452.0,1042.05846812
1524243600.0,8508.5,8495.3,8521.1,8485.9,559.89605824
1524247200.0,8495.3,8499.1,8532.5,8474.8,762.02243819
1524250800.0,8499.2,8515.1,8540.0,8499.1,748.76984741
1524254400.0,8515.1,8517.1,8527.8,8478.1,743.61544065
1524258000.0,8517.1,8513.2,8548.0,8502.0,1281.74209455
1524261600.0,8513.1,8843.9,8937.5,8505.6,10043.02499677
1524265200.0,8843.8,8865.4,8893.6,8790.0,3341.8550231
1524268800.0,8863.3,8822.4,8882.9,8805.0,1957.05387231
1524272400.0,8822.2,8820.0,8822.7,8777.1,1391.32299682
1524276000.0,8820.0,8850.0,8875.0,8799.2,840.01863642
1524279600.0,8850.1,8868.8,8924.9,8845.0,1690.02101715
1524283200.0,8868.0,8860.0,8880.8,8840.0,366.24825077
1524286800.0,8860.0,8886.5,8888.0,8848.7,490.4739549
1524290400.0,8886.2,8923.0,8950.0,8874.9,1754.99824356
1524294000.0,8922.9,8875.0,9069.0,8875.0,4594.6947084
1524297600.0,8875.3,8806.9,8896.3,8747.0,4759.2451329900005
1524301200.0,8807.0,8721.9,8810.0,8666.0,2798.53660368
1524304800.0,8721.9,8720.3,8769.5,8681.3,1983.9746002
1524308400.0,8720.3,8720.2,8722.0,8616.0,3147.06617494
1524312000.0,8720.2,8757.2,8776.5,8704.0,1404.15558231
1524315600.0,8757.3,8755.6,8776.0,8702.0,879.62941935
1524319200.0,8755.6,8742.0,8789.9,8741.2,661.57100801
1524322800.0,8743.0,8818.3,8830.0,8743.0,1521.37312077
1524326400.0,8818.3,8762.8,8868.8,8748.8,2086.05032635
1524330000.0,8762.8,8763.7,8801.3,8722.8,1015.98927796
1524333600.0,8763.8,8777.3,8810.0,8739.0,468.73568344
1524337200.0,8777.4,8791.9,8807.9,8775.2,615.50913583
1524340800.0,8791.8,8775.9,8791.89484137,8722.5,1040.75340456
1524344400.0,8775.9,8788.8,8809.0,8748.3,701.22434986
1524348000.0,8788.1,8810.6,8820.0,8775.8,738.79913918
1524351600.0,8810.5,8912.5,8930.0,8793.4,2661.91795749
1524355200.0,8912.4,8823.6,8920.0,8811.3,1213.84919961
1524358800.0,8823.6,8821.4,8840.0,8801.6,994.42636061
1524362400.0,8821.4,8853.8,8866.7,8816.0,490.3585357
1524366000.0,8853.7,8820.0,8869.0,8818.0,472.23541953
1524369600.0,8820.1,8847.8,8848.2,8802.0,900.49179441
1524373200.0,8847.4,8834.1,8902.0,8834.1,1189.07256346
1524376800.0,8834.2,8890.0,8890.0,8833.5,538.31998409
1524380400.0,8890.0,8869.8,8901.8,8845.1,676.10938492
1524384000.0,8869.9,8938.8,8999.2,8868.0,3054.32645716
1524387600.0,8938.8,8897.1,8970.4,8878.0,1180.3928483
1524391200.0,8897.1,8941.5,8943.0,8897.1,766.32997452
1524394800.0,8941.5,8919.0,9026.0,8917.3,2442.02159246
1524398400.0,8919.55858051,8852.0,8952.7,8787.0,2534.15011496
1524402000.0,8852.1,8870.5,8910.0,8828.0,959.44365787
1524405600.0,8871.5,8966.1,9000.0,8866.6,1670.33738956
1524409200.0,8967.0,8937.7,8990.0,8925.9,761.83602101
1524412800.0,8937.6,8918.2,9048.2,8835.6,3760.88715521
1524416400.0,8918.4,8935.9,8969.0,8912.2,421.90509287
1524420000.0,8938.6,8954.5,8960.8,8925.0,400.47526696
1524423600.0,8954.5,8874.17033075,8955.1,8850.1,2051.10200068
1524427200.0,8874.1,8890.0,8924.02050018,8864.2,652.81453901
1524430800.0,8890.0,8914.3,8916.7,8878.0,275.1747187
1524434400.0,8910.8,8847.0,8916.9,8803.4,1099.9327281
1524438000.0,8846.9,8791.4,8847.0,8751.08522139,2938.63862745
1524441600.0,8791.4,8811.7,8842.8,8769.0,726.29334499
1524445200.0,8811.5,8863.0,8891.1,8792.1129611,1116.97136295
1524448800.0,8863.0,8850.0,8893.0,8822.0,964.16964585
1524452400.0,8850.2,8857.4,8880.0,8850.0,605.05637533
1524456000.0,8858.3,8858.0,8868.3,8835.0,314.77763227
1524459600.0,8858.0,8878.0,8881.3,8830.3,447.12641802
1524463200.0,8878.1,8900.6,8922.0,8850.5,1444.21628246
1524466800.0,8898.8,8936.3,8964.6,8898.7,1656.38244488
1524470400.0,8934.1,8913.0,8959.8,8899.65688677,956.32540649
1524474000.0,8913.0,8899.0,8920.1,8846.0,927.78295626
1524477600.0,8899.1,8895.1,8926.8,8881.0,613.31024048
1524481200.0,8895.1,8919.9,8943.5,8876.7,872.18241117
1524484800.0,8919.9,8950.4,9011.0,8915.0,2946.67293847
1524488400.0,8950.4,8924.4,8956.9,8915.0,998.16533645
1524492000.0,8924.4,8920.81752539,8935.2,8850.2,1926.97931713
1524495600.0,8920.9,8901.0,8952.5,8895.1,830.61271518
1524499200.0,8901.1,8918.7,8936.21388367,8901.0,484.27912916
1524502800.0,8918.0,8888.9,8919.9,8868.6,929.62496862
1524506400.0,8888.8,8900.1,8911.0,8880.0,474.7626557
1524510000.0,8900.1,8855.5,8903.25826042,8817.2,1712.87082888
1524513600.0,8855.4,8931.6,8935.9,8833.2,1107.37345802
1524517200.0,8932.0,8933.8,8938.0,8915.5,341.37056562
1524520800.0,8933.8,8929.5,8954.9,8914.3,550.76712107
1524524400.0,8929.5,8940.0,8940.0,8908.9,309.33114153
1524528000.0,8940.3,9182.1,9242.8,8929.9,8019.92579799
1524531600.0,9182.0,9189.8,9214.3,9126.0,3193.33297719
1524535200.0,9189.8,9193.5,9250.0,9169.1,2555.11313278
1524538800.0,9193.5,9189.6,9209.865871,9175.5,1005.75956256
1524542400.0,9191.3,9260.1,9273.7,9189.2,1738.43419935
1524546000.0,9260.1,9271.5,9307.9,9217.0,3549.50098396
1524549600.0,9271.6,9243.9,9282.8,9235.0,1870.75382086
1524553200.0,9243.9,9222.3,9244.0,9201.0,1063.56069005
1524556800.0,9222.3,9254.0,9270.0,9222.3,766.44197457
1524560400.0,9253.9,9288.6,9290.0,9225.0,1311.30794299
1524564000.0,9288.5,9302.5,9355.0,9271.3,2152.89267891
1524567600.0,9302.5,9297.0,9334.9,9280.0,1037.59737369
1524571200.0,9297.0,9369.4,9369.4,9296.9,757.54951171
1524574800.0,9369.4,9259.3,9425.0,9196.5,6016.00010907
1524578400.0,9259.3,9288.1,9328.01519999,9187.1,2993.66670096
1524582000.0,9288.0,9360.0,9366.81466588,9288.0,1332.47086725
1524585600.0,9360.0,9348.52505102,9374.5,9309.9,1144.44176095
1524589200.0,9351.0,9412.3,9420.9,9335.0,1523.64857643
1524592800.0,9412.3,9407.9,9412.3,9362.5,866.82892402
1524596400.0,9407.9,9462.58252236,9463.9,9275.1,4514.66032845
1524600000.0,9462.5,9449.9,9464.9,9410.6,1071.70417843
1524603600.0,9449.9,9470.5,9498.7,9449.8,1693.56358851
1524607200.0,9470.5,9574.2,9600.0,9435.7,6438.68243443
1524610800.0,9574.2,9646.8,9745.0,9528.2,3733.59827829
1524614400.0,9646.9,9562.6,9683.3,9500.0,4570.02155751
1524618000.0,9562.6,9631.0,9657.9,9520.0,1659.74433941
1524621600.0,9630.8,9681.88561874,9767.4,9630.7,1944.847738
1524625200.0,9681.88561874,9386.7,9715.8,9318.99378546,6274.70052992
1524628800.0,9386.3,9324.8,9531.7,9200.5,7097.27198463
1524632400.0,9324.8,9381.9,9418.0,9275.1,2516.41768935
1524636000.0,9381.9,9429.0,9504.8,9372.4,2120.34208967
1524639600.0,9428.9,9419.9,9468.6,9332.21706668,1286.98700805
1524643200.0,9420.0,9302.9,9450.0,9301.0,1440.10863887
1524646800.0,9302.9,9323.1,9366.8,9243.812439,1859.23062371
1524650400.0,9323.1,9178.0,9323.1,9067.5,5180.21859424
1524654000.0,9178.8,9143.21019549,9196.03398035,9027.0,3573.83826625
1524657600.0,9143.21019549,9144.0,9217.6,9111.0,2143.5407569
