Timestamp,High,Low,Open,Close,Volume
1528459200.0,7572.58059776,7545.00000002,7554.04460089,7555.99343616,183624.95436358
1528462800.0,7580.0,7573.0,7558.97634324,7575.4043597,185394.77785754998
1528466400.0,7582.88994946,7575.0,7579.82378843,7589.9999995,154409.26586642
1528470000.0,7590.0,7576.0,7578.33779999,7640.4097024,121118.15585951999
1528473600.0,7654.1781656,7640.0,7642.38757876,7646.00000308,132576.0760049
1528477200.0,7655.00000001,7646.00000308,7646.00000409,7653.0,51148.76192387
1528480800.0,7654.1,7640.6,7643.69999999,7644.44660367,39002.53655178
1528484400.0,7647.24057687,7621.74826009,7638.09224405,7638.78888094,185286.49169799
1528488000.0,7651.1877688,7644.10134528,7627.83599214,7647.35025897,130804.83208739999
1528491600.0,7657.48153389,7638.0,7645.71942911,7659.92647934,53505.74847696
1528495200.0,7660.005,7638.0,7657.46937856,7643.76027228,92147.10435036
1528498800.0,7645.58046333,7623.39584232,7630.06285725,7610.62165072,38754.56058155
1528502400.0,7629.25261711,7621.62826074,7615.35332351,7632.8709096,27165.36547484
1528506000.0,7642.74477476,7625.48868178,7630.00649866,7650.0,28148.753598130003
1528509600.0,7682.86154523,7656.87056395,7650.0,7668.65012474,786639.4701691901
1528513200.0,7682.09999999,7656.58825855,7662.42,7659.5361111,70886.75369718
1528516800.0,7669.98073547,7659.53611064,7663.56914024,7651.29972242,37607.78906165
1528520400.0,7664.69139267,7652.52813783,7661.36147046,7655.01046785,23050.986213689997
1528524000.0,7678.01156075,7670.0,7655.01046785,7670.0,20186.94037276
1528527600.0,7670.0,7670.0,7670.0,7659.80766141,170808.87062974
1528531200.0,7675.04220637,7631.80000001,7642.7000165,7627.40863742,148291.56411737
1528534800.0,7638.8987,7628.60000001,7621.50007342,7643.99827333,63337.40197196
1528538400.0,7651.1,7644.89654068,7645.07531588,7645.39612639,41806.20430716
1528542000.0,7654.50195165,7644.89654055,7645.3961265,7644.89654055,79077.69023867001
1528545600.0,7647.26916233,7626.75772752,7642.7,7599.63850771,228556.94403326
1528549200.0,7612.1327721,7589.81926455,7599.38745347,7590.2119121,181588.52110353002
1528552800.0,7609.76961544,7589.2175566,7600.11047111,7596.0,43060.981776069995
1528556400.0,7630.0,7611.0,7589.21755662,7617.4199,60405.32175305
1528560000.0,7617.41990001,7596.00000001,7607.4702,7580.0,161888.12231956
1528563600.0,7599.73075903,7590.27462585,7580.0,7597.82668403,46630.55118035
1528567200.0,7599.0,7587.21436536,7587.55553062,7601.26944122,91386.83101097
1528570800.0,7618.00561834,7606.21571317,7610.9102622,7617.05616108,10389.864534870001
1528574400.0,7620.78247486,7615.99999999,7609.1401154,7625.32309549,59131.11575389
1528578000.0,7636.0,7610.03846316,7610.03846316,7612.0966081,20601.92369817
1528581600.0,7619.98080144,7595.0,7598.03117816,7590.9000005,44044.12011315
1528585200.0,7614.42687166,7590.3788488,7599.54817487,7490.0,394949.51293395995
1528588800.0,7498.76022096,7357.98111267,7372.14786134,7264.59238211,1258320.47543485
1528592400.0,7328.71090761,7299.21,7264.59244839,7327.70321456,562431.3291898
1528596000.0,7330.38444509,7305.0,7310.9422725,7316.22579493,135465.47902213
1528599600.0,7328.83023127,7289.7,7289.6406447,7264.74103589,209165.49725552002
1528603200.0,7310.89999951,7273.4,7267.35866577,7276.17770993,91960.25886998
1528606800.0,7300.21953536,7280.0,7276.50256278,7293.91604172,82775.79422715
1528610400.0,7300.0,7295.51888795,7295.57503771,7306.67024384,386087.50399522
1528614000.0,7307.62754795,7269.15317474,7278.34444156,7183.94124166,626273.80129895
1528617600.0,7214.09540096,7171.02051134,7183.94124167,7206.00005755,1206595.82470672
1528621200.0,7244.05427456,7223.00000001,7211.69999999,7239.99999999,455764.97199766
1528624800.0,7240.0,7207.53743249,7214.94986592,7245.41476088,159186.50347156002
1528628400.0,7254.82113718,7230.07520715,7243.60413243,7238.651703,99564.18444687
1528632000.0,7256.00967063,7229.45124376,7237.90912348,7221.35157585,148220.30565007002
1528635600.0,7247.60218497,7210.01805563,7222.90947173,7263.12006104,327374.01662067
1528639200.0,7274.03443923,7249.14433756,7258.84901123,7227.00000285,143794.73006574
1528642800.0,7251.68361493,7212.0000003,7215.00000028,7221.18887762,247785.8182525
1528646400.0,7235.04350895,7189.99475468,7190.0,7190.1,228682.52108417999
1528650000.0,7198.22755741,7056.64659762,7058.05043175,6766.86239628,4430729.84194607
1528653600.0,6802.2,6690.0,6716.05632096,6759.65568673,1596612.2545388401
1528657200.0,6775.39114661,6738.32021671,6743.43227677,6837.27515635,1195460.81136737
1528660800.0,6838.15704198,6762.65927647,6780.0,6700.0,742005.47861331
1528664400.0,6741.86650282,6680.0,6680.0,6729.33603285,1110226.96016035
1528668000.0,6741.34242143,6665.3,6681.68610419,6665.3,291527.37131246
1528671600.0,6742.24174404,6720.01888733,6665.16933695,6763.91319959,195623.23069152999
1528675200.0,6765.49999999,6722.2,6740.21708236,6700.3584015,239283.99897542997
1528678800.0,6723.23155227,6706.29983096,6703.02944363,6755.57260572,366145.77041470003
1528682400.0,6814.19999992,6761.31332543,6755.57260553,6772.52645838,835288.24792297
1528686000.0,6789.33099915,6752.69331701,6762.4,6767.20673617,110855.36393101
1528689600.0,6769.5,6759.25081919,6768.49,6780.83155195,144712.92293293
1528693200.0,6781.0,6741.40000101,6757.36691088,6727.81552079,490779.31215272995
1528696800.0,6757.87124679,6742.99999999,6733.79644046,6742.99999999,252104.36531261
1528700400.0,6755.79999981,6735.37603875,6742.99999999,6637.6,619311.75281203
1528704000.0,6779.28111267,6749.85275492,6637.3,6777.27655126,759647.63026585
1528707600.0,6800.46848962,6757.00000001,6777.4647413,6753.1172042,127833.37731941
1528711200.0,6763.83418169,6732.22818564,6744.99999986,6752.5401567,172948.21253609
1528714800.0,6784.13393062,6752.71122942,6752.89902224,6775.0,144515.18194458
1528718400.0,6782.82444797,6740.13492916,6746.0,6769.80034917,167860.15420593
1528722000.0,6768.96222489,6740.01888733,6754.99999889,6740.01888733,730211.22538204
1528725600.0,6752.81744379,6684.15974686,6699.0,6706.72730155,426329.47290358
1528729200.0,6719.57077814,6669.53870044,6669.53870046,6686.44970551,433256.69106444
1528732800.0,6749.35624206,6703.66204231,6690.0,6722.47064661,190911.64800981001
1528736400.0,6737.0,6713.98463561,6724.00000077,6711.0,128298.51332125999
1528740000.0,6722.2,6690.068787,6707.38128343,6734.3918559,322151.25817542
1528743600.0,6784.17136358,6737.3064043,6749.96256667,6743.45064192,126449.87582466
1528747200.0,6756.68128377,6729.70789053,6730.7611403,6758.0,94201.20400125999
1528750800.0,6768.01100036,6744.2130792,6748.95516234,6768.01100036,116018.49230623001
1528754400.0,6776.42058927,6750.0,6759.86898646,6781.97586034,334939.5610086
1528758000.0,6797.0,6792.31118026,6781.956973,6874.596078,1967808.44500197
1528761600.0,6883.89999914,6825.68107756,6844.73155391,6839.14058651,287908.86209846
1528765200.0,6856.49999999,6834.20706553,6845.0,6842.90000016,399480.46371448
1528768800.0,6874.19999992,6842.90000019,6849.99714527,6856.89999872,408929.65454119
1528772400.0,6859.99352542,6835.09358232,6842.0,6810.84288683,249903.77746031998
1528776000.0,6833.14886685,6807.646,6807.6460007,6820.9,90015.35017176
1528779600.0,6835.89999999,6819.97319747,6825.29999984,6840.02954259,273571.21821873
1528783200.0,6841.29999981,6826.25731756,6840.68377029,6834.8,49243.79094982
1528786800.0,6841.59999998,6811.21856279,6815.32822055,6826.20878848,198875.28941835
1528790400.0,6840.97994713,6830.93924169,6833.34836846,6850.6,106022.33563561
1528794000.0,6856.3,6838.73944165,6846.72168218,6846.793932,397720.51148848
1528797600.0,6846.793932,6827.73775945,6841.24950672,6834.20252505,80778.30577779
1528801200.0,6843.99014415,6812.64730297,6817.5,6822.80046009,140638.44808915
1528804800.0,6836.6399775,6803.51694848,6827.33706299,6715.58243461,459581.42344953003
1528808400.0,6736.79999998,6710.35343113,6717.30879796,6729.1388321,295476.61108072
1528812000.0,6770.0,6742.72989574,6736.54764506,6747.60000001,299624.55175212
1528815600.0,6748.40000001,6742.73862842,6743.01776024,6746.40000033,296798.78794668004
1528819200.0,6760.13208695,6722.00000017,6748.25926264,6735.2644793,261776.41534689
1528822800.0,6744.99994856,6719.0,6725.97296759,6705.0,78157.79510777
1528826400.0,6722.98162045,6663.37805595,6713.20649621,6674.79999999,489310.41004454996
1528830000.0,6685.99999919,6463.74738765,6501.62670758,6495.56,2477412.97455328
1528833600.0,6566.8089823,6512.71820181,6496.30000019,6519.10198824,553849.12743668
1528837200.0,6532.41992436,6503.78018839,6511.0,6531.87032221,312742.21646897995
1528840800.0,6544.11992337,6520.78828915,6527.36786915,6527.76478634,178393.18022734002
1528844400.0,6527.76478634,6497.17044561,6505.7488896,6540.00000001,490270.90394363995
1528848000.0,6569.9,6531.75816192,6540.0,6538.19884015,200716.49268969
1528851600.0,6558.19999998,6531.694592,6544.13107157,6537.00169809,223775.28871146002
1528855200.0,6571.90999989,6546.76597098,6540.09190673,6547.26442672,422419.9133878
1528858800.0,6555.0,6533.54868333,6547.94187709,6548.4960968,174383.61999839998
1528862400.0,6548.40293312,6520.53488118,6532.84958535,6578.33440584,372848.53274682
1528866000.0,6614.80741578,6549.24614908,6564.61433879,6579.2617584,294594.31812701
1528869600.0,6572.7790661,6559.14712974,6567.27721579,6571.99999999,136917.08378077
1528873200.0,6581.53249929,6565.49307815,6571.99999999,6534.52662492,177301.42989641998
1528876800.0,6560.55741058,6506.23441131,6542.16559476,6517.91871726,293794.4437046
1528880400.0,6530.67053572,6465.6945748,6490.50000001,6387.49454188,1072484.8289006301
1528884000.0,6461.13727543,6410.0,6392.09492906,6418.22938821,877417.41804871
1528887600.0,6435.76935133,6412.46575636,6419.99999999,6448.56256701,528895.89771067
1528891200.0,6473.80089401,6436.0598916,6447.9,6453.34265121,296297.33364257996
1528894800.0,6482.0482088,6453.26778566,6456.6,6441.7454,586980.23760334
1528898400.0,6449.9538,6416.00899241,6418.63248519,6428.12266539,389805.52718521
1528902000.0,6451.78106173,6421.02267525,6431.49796367,6371.0,613659.0520619301
1528905600.0,6401.87913424,6162.0,6162.0,6276.25500214,2210881.40162887
1528909200.0,6287.63819026,6257.13377134,6269.81731002,6316.53265179,1107302.0064993901
1528912800.0,6374.60489902,6312.702778,6312.702778,6317.16640336,994233.90321884
1528916400.0,6324.37378687,6263.31810262,6285.57075792,6274.57355419,1067803.98141969
1528920000.0,6283.64940104,6233.00000001,6244.18538783,6262.31,2333553.17442826
1528923600.0,6276.795256,6231.0000002,6231.01888753,6268.47986594,342442.20138889
1528927200.0,6302.9583005,6289.1274,6273.09991738,6317.96239394,877935.8335349801
1528930800.0,6340.0,6312.00000018,6317.19280411,6292.30084274,360053.14615948
1528934400.0,6338.05001069,6292.18802079,6299.23959935,6269.99999867,489999.78260519996
1528938000.0,6329.28276442,6286.76634116,6269.9999983,6300.0,778903.11992523
1528941600.0,6446.20876807,6415.0,6300.0,6477.05144297,2088150.17881166
1528945200.0,6492.79999963,6469.3,6476.58327967,6502.37185645,201296.40798566001
1528948800.0,6514.99999998,6480.4,6485.0,6467.52213772,141043.8249537
1528952400.0,6477.25753166,6447.6477413,6453.56907659,6470.99999999,232146.15550073
1528956000.0,6478.0,6464.5,6473.97870935,6479.64753254,115129.29910057
1528959600.0,6490.96579816,6462.29277614,6477.60107699,6480.0,331958.87123397
1528963200.0,6550.0,6477.0,6480.0,6496.8925288,772234.14676364
1528966800.0,6501.93805853,6481.88378149,6496.68312578,6508.07729412,169091.04512513
1528970400.0,6513.37162199,6491.84130723,6490.3182792,6487.0,458786.88817585
1528974000.0,6526.84439791,6512.45435833,6491.31820262,6525.6,174804.61604896002
1528977600.0,6530.9662516,6499.0,6507.1,6480.8,202180.84681304
1528981200.0,6490.921603,6375.0,6387.7975969,6377.22324549,721830.25904702
1528984800.0,6411.46064806,6385.0,6363.21872823,6416.13499409,378667.92217712
1528988400.0,6427.88312509,6385.6,6385.6,6349.93250221,300160.87891419
1528992000.0,6393.945,6385.45117136,6340.94452693,6520.0,486304.61552511
1528995600.0,6641.0,6571.0,6520.46624954,6614.9627146,1404386.10589707
1528999200.0,6703.09894302,6610.7489964,6618.85369539,6639.92143905,755610.2266993
1529002800.0,6648.28668976,6604.9,6611.0,6639.0,130978.13673298
1529006400.0,6645.0,6627.830422,6635.09679745,6652.43,303964.23089389
1529010000.0,6658.95047453,6632.31440449,6650.0,6639.91,98065.37518626
1529013600.0,6656.47602656,6595.52739916,6620.23624029,6620.57694731,491099.33081807004
1529017200.0,6622.35980431,6583.70124627,6596.63701394,6626.9286401,111214.68533263
1529020800.0,6641.61834454,6618.39453992,6626.96239158,6609.42000132,42246.24600182
1529024400.0,6619.84140168,6594.0,6600.49740592,6589.42312058,97413.64601846
1529028000.0,6589.23750333,6559.1,6561.13709925,6588.98077349,109794.88213514001
1529031600.0,6604.0,6588.60000104,6590.0,6593.69330229,91057.4587745
1529035200.0,6605.5440371,6573.13551891,6589.87,6553.81775986,128922.83244512
1529038800.0,6564.40202107,6556.01775975,6556.01775975,6572.15575933,58350.100750009995
1529042400.0,6610.11437565,6572.15575933,6576.3161821,6573.10000346,56612.36345772
1529046000.0,6596.62354093,6566.50863967,6566.61519768,6575.49999988,65203.64078599001
1529049600.0,6601.000001,6579.6669866,6567.06532854,6587.09558398,85261.99519773
1529053200.0,6596.04512937,6556.71573921,6580.02713738,6589.1355295,112729.81576023
1529056800.0,6589.9,6567.36021314,6578.25910512,6585.98426015,189214.86593196
1529060400.0,6655.80953363,6473.99413826,6489.41036988,6530.18661285,762349.24490501
1529064000.0,6530.18661285,6491.15481504,6518.60677268,6497.46396051,173853.9089318
1529067600.0,6517.58142029,6491.0,6497.4482213,6498.3,247751.08587445
1529071200.0,6508.08994455,6499.0,6498.0,6530.453,397820.61688578
1529074800.0,6536.5839876,6520.33498715,6529.24492376,6532.038265,68663.968267
1529078400.0,6610.0,6552.97149837,6538.33501972,6556.97916869,127473.41737874
1529082000.0,6560.29999999,6505.93139785,6515.39257547,6541.5,126150.83720459
1529085600.0,6556.3743341,6535.20000011,6543.29462842,6550.12041444,53802.27898664
1529089200.0,6550.12041497,6535.19999998,6537.04214312,6546.1,53061.74561832
1529092800.0,6549.58528182,6466.03781509,6467.03336415,6501.56163215,376239.77591717
1529096400.0,6500.0,6465.01573922,6480.74852481,6472.11573922,88001.75997831
1529100000.0,6477.89488829,6400.0,6430.0,6405.36233255,586163.1515673001
1529103600.0,6413.08426025,6363.53924971,6376.13854431,6376.15122659,354883.48397845996
1529107200.0,6424.25881141,6393.1,6374.45125813,6397.02,71945.73181189
1529110800.0,6417.93098239,6395.3172287,6395.3172287,6440.24338331,29761.13771708
1529114400.0,6449.40431621,6430.82004732,6437.0,6442.04276557,53792.15793376
1529118000.0,6449.43268614,6408.77889757,6423.93379764,6402.79536351,51713.70834901
1529121600.0,6435.16723442,6415.53276559,6416.08430051,6429.32897627,52404.41121344
1529125200.0,6456.220731,6442.02148189,6415.84914837,6450.01638289,59700.46054416
1529128800.0,6472.4690182,6438.69829672,6457.15994291,6463.98426201,51274.4266948
1529132400.0,6484.5364938,6451.09449659,6463.83681561,6462.74424883,132673.61214957
1529136000.0,6462.74424883,6441.65834333,6449.53341598,6451.5,38761.16978561
1529139600.0,6462.5,6452.632766,6451.8,6461.82,125693.55890974999
1529143200.0,6499.12460008,6466.39752246,6461.83638304,6466.39752246,291246.63669325004
1529146800.0,6467.78272007,6438.70324406,6461.39369968,6452.0,414710.86003383005
1529150400.0,6467.69999964,6441.86442572,6448.54449115,6429.77926269,88595.83078927
1529154000.0,6435.75227794,6382.2,6400.71967866,6397.0,753019.58576287
1529157600.0,6410.90870334,6390.0,6399.99957445,6406.51176206,274163.05413255
1529161200.0,6406.5772935,6380.0,6387.57564487,6353.4044529,245047.35435796998
1529164800.0,6395.3149805,6377.35388772,6358.0,6516.64853789,695861.43168005
1529168400.0,6549.7613995,6500.01638278,6513.3508504,6520.13116817,405358.22424686
1529172000.0,6533.29249999,6500.03276576,6506.57979765,6498.64672587,112734.23202305
1529175600.0,6510.0,6488.78545874,6501.73003564,6495.1,55334.06682527
1529179200.0,6525.13836549,6505.74168928,6499.93446797,6523.07532669,103223.99418248
1529182800.0,6547.0,6518.37073106,6522.08193208,6520.7,110998.11989450999
1529186400.0,6543.05085162,6520.70000174,6520.7,6534.29553125,22332.16958823
1529190000.0,6534.27914828,6499.24635675,6506.89999999,6483.83962365,55953.78683051
1529193600.0,6507.0,6500.0,6485.0,6507.78707871,44180.94854164
1529197200.0,6522.1508516,6515.03276655,6500.0,6517.2,86652.79040263
1529200800.0,6532.1,6517.83894753,6521.88798172,6519.91435773,33485.87838464
1529204400.0,6531.66025251,6524.69212076,6526.0,6536.9,40074.53739726
1529208000.0,6540.09877646,6506.65631956,6513.57630094,6532.89697644,63549.381815739995
1529211600.0,6535.04909542,6518.9,6528.85602989,6505.09628368,66496.81775527
1529215200.0,6518.6,6505.17578102,6515.18406049,6508.21415736,24801.05677114
1529218800.0,6525.56387307,6519.05944459,6514.0,6530.91573922,45175.33652829
1529222400.0,6544.99999981,6526.0,6530.91573921,6508.8122666,150806.72649054
1529226000.0,6518.39999982,6502.960264,6508.8122666,6532.89999781,40282.47551985
1529229600.0,6533.99999971,6505.00000002,6510.47539428,6507.87441271,42499.97046939
1529233200.0,6520.14828383,6496.05984771,6510.0,6505.20721837,93317.88281019
1529236800.0,6510.70423535,6505.0,6507.24359631,6446.0001007,143693.73103679
1529240400.0,6491.71281,6468.91574026,6446.0001016,6481.03221744,84055.29725784001
1529244000.0,6489.31989462,6469.20000045,6487.99033066,6470.90000217,28752.574238629997
1529247600.0,6489.0,6470.81426573,6479.91760664,6505.54375921,334452.7626349
1529251200.0,6523.65534035,6505.48,6505.81473309,6494.4767991,55935.24786899
1529254800.0,6508.0,6486.80673068,6491.0,6495.08769253,23355.155890269998
1529258400.0,6509.4,6497.61553658,6495.7,6515.85124953,42347.24101065
1529262000.0,6529.79899999,6518.131879,6515.45275582,6523.52130222,63786.85696413
1529265600.0,6524.0,6481.875957,6501.18999657,6485.98620367,177794.67186595
1529269200.0,6501.19,6484.72329849,6499.50248022,6494.77203152,41817.664805039996
1529272800.0,6501.19,6488.28459805,6499.98426079,6482.7073753,127803.0300854
1529276400.0,6492.73663752,6428.41135718,6428.41135763,6442.0,267604.43628063
1529280000.0,6457.0625056,6431.7630482,6444.0,6403.82090299,149487.1333636
1529283600.0,6441.47739414,6408.6,6399.99999999,6419.3114419,230940.48876212002
1529287200.0,6430.66438609,6410.0,6411.0,6427.00798592,64962.31576919
1529290800.0,6437.14806481,6417.80953823,6429.99999999,6405.14200594,153183.73388637
1529294400.0,6421.37778191,6401.53839414,6408.12987577,6401.0,74751.59917679
1529298000.0,6440.09629823,6418.7638192,6398.98405408,6425.48781243,175841.74929062
1529301600.0,6438.0,6424.81070964,6422.6,6430.0000003,26275.674752439998
1529305200.0,6437.99999999,6430.0,6437.70661181,6438.69693054,68644.13014181
1529308800.0,6438.69693054,6430.80205046,6436.0,6469.03328873,225951.04364458998
1529312400.0,6479.50261971,6451.76438501,6452.56889579,6457.23155298,32208.57074078
1529316000.0,6464.78133802,6427.94611129,6428.90000055,6431.0,85505.47264533999
1529319600.0,6437.22675136,6400.3145616,6403.0,6425.5419813,152142.14661435
1529323200.0,6439.93563914,6420.0,6425.0,6420.0,103608.50663276
1529326800.0,6429.97331791,6416.70256528,6421.69999855,6426.34781866,118202.52246086
1529330400.0,6439.912438,6425.01593939,6430.0,6452.44899782,71225.92578856001
1529334000.0,6468.0,6444.11278287,6441.6087628,6470.12975228,344336.08394893
1529337600.0,6658.77250056,6627.21610119,6470.12975228,6635.000001,1195639.2304537501
1529341200.0,6799.0,6717.9,6636.44789257,6733.91879473,1081882.45897958
1529344800.0,6757.7999998,6718.4,6732.98375895,6720.9,678337.88663699
1529348400.0,6736.64746719,6701.32035259,6709.88375896,6699.36870184,217376.37216588
1529352000.0,6726.7543485,6714.49851325,6706.95067585,6733.88852469,223871.62097645
1529355600.0,6733.88852469,6712.91624104,6719.59181159,6714.00000011,122294.71309191
1529359200.0,6732.25277106,6705.67338284,6716.31459655,6719.54706734,59545.9272049
1529362800.0,6721.49999978,6694.27249519,6694.2565558,6714.48541476,295011.22348368
1529366400.0,6729.2559335,6711.07478562,6715.0,6712.0,151186.22497993
1529370000.0,6719.99999984,6708.0,6718.0005165,6708.00000017,69012.19118554
1529373600.0,6728.63128661,6708.3,6709.31687451,6681.65981506,318700.05842142
1529377200.0,6712.0,6682.0000005,6681.65981507,6684.05493631,204156.32585588002
1529380800.0,6709.99999999,6701.16217177,6694.91710251,6701.16217177,50589.9947418
1529384400.0,6711.90022731,6690.79108283,6697.98361721,6710.94586882,22453.061832929998
1529388000.0,6712.73443557,6688.30000001,6706.78660606,6680.3,62242.69219545
1529391600.0,6692.0,6676.20000143,6682.77121905,6693.8,144545.85658676998
1529395200.0,6709.97309999,6692.65796517,6696.0,6699.71101015,39183.26643749
1529398800.0,6712.40240182,6702.89707024,6699.71101015,6709.94725668,54053.01054636
1529402400.0,6737.50245762,6707.53,6716.883844,6717.29875473,155256.56469824002
1529406000.0,6741.65999999,6726.5437042,6717.06187942,6727.37,979473.6416796601
1529409600.0,6755.09690359,6728.01638278,6731.33257131,6774.23,310160.55805643
1529413200.0,6833.0,6760.0,6760.20000001,6755.16,603150.2619137999
1529416800.0,6758.0,6731.5446,6754.65045662,6736.67000026,229847.09671106
1529420400.0,6749.99,6733.5199024,6743.613,6736.86645657,195253.69119391
1529424000.0,6743.40583509,6687.86948655,6694.0,6714.07,421850.83873062
1529427600.0,6728.15187049,6700.2168742,6708.92365981,6713.37457043,76792.89517269
1529431200.0,6726.00299448,6710.19,6714.0655322,6710.99999925,89522.53152962
1529434800.0,6723.93541783,6710.2168742,6710.22,6739.64,155513.65439389
1529438400.0,6747.99999999,6726.85977097,6730.0,6697.07,48215.68987579
1529442000.0,6710.07,6704.65480648,6697.07,6723.0,55306.84736285001
1529445600.0,6723.0,6706.96938571,6719.34348604,6728.89,55923.05168273
1529449200.0,6736.8881395,6730.0,6732.95418985,6746.0,13044.42450595
1529452800.0,6746.2,6709.11,6723.05250171,6663.33666334,87273.4446098
1529456400.0,6676.51783549,6564.8,6564.8,6611.00040745,714581.19664534
1529460000.0,6617.64870099,6587.46603087,6598.09365744,6601.09443698,210860.09623973002
1529463600.0,6619.27918005,6604.0,6606.49812254,6604.01,134927.72338697
1529467200.0,6610.7801943,6579.98362114,6583.0,6596.12625408,74479.29375996
1529470800.0,6611.08375869,6589.24409248,6595.13147844,6582.61000015,146609.1494721
1529474400.0,6608.31426078,6596.34624104,6582.60557089,6626.66951558,36335.50021708
1529478000.0,6631.32782963,6613.15838209,6615.0,6621.28253877,126349.39680263001
1529481600.0,6637.7,6621.24143824,6621.22573946,6627.26061811,60266.66697816
1529485200.0,6638.4027,6630.78690842,6632.20927213,6637.557921,138060.43440328
1529488800.0,6644.64115877,6617.82347825,6630.96751738,6622.18,48066.73654743
1529492400.0,6629.13347237,6615.83496561,6623.65426079,6630.0,64601.82392403
1529496000.0,6630.0,6616.758102,6629.89,6616.0,63989.295192720005
1529499600.0,6739.86,6705.0,6623.41979819,6730.57,281660.60264127003
1529503200.0,6781.1,6740.13365829,6730.62455946,6758.32751688,177011.83436527
1529506800.0,6769.0,6747.61000295,6749.99999999,6750.99631467,220876.65466595
1529510400.0,6807.06370614,6751.0440344,6755.20074306,6750.70748208,271781.12603658997
1529514000.0,6761.5918767,6742.8,6742.8,6759.69851119,55551.9357369
1529517600.0,6769.54734336,6746.42,6759.49999903,6760.1,66425.12253951
1529521200.0,6759.6,6747.55656163,6758.45298467,6759.45278236,27827.55650925
1529524800.0,6759.2,6743.01,6750.1971216,6748.0,114070.86942393999
1529528400.0,6748.0,6734.70000001,6736.81573921,6718.18526694,448602.32807185
1529532000.0,6735.17570152,6708.08954117,6717.3674175,6727.45000041,48037.1309769
1529535600.0,6748.91701699,6738.20198025,6732.96375895,6753.0,105974.72854189
1529539200.0,6764.69842048,6742.6512,6752.98840966,6745.2477198,85940.79149978
1529542800.0,6759.98416079,6742.12259242,6745.4523339,6756.43412003,132767.84605005
1529546400.0,6788.02765252,6771.1,6751.99931275,6775.0,138647.98299504002
1529550000.0,6785.37175595,6765.2,6766.96723444,6767.56914748,25795.9974631
1529553600.0,6775.88438729,6757.14774991,6763.49999863,6755.31297614,32339.09879048
1529557200.0,6763.0,6746.11,6750.0,6747.0,62750.645474950004
1529560800.0,6756.70361722,6747.0,6747.06553254,6759.34880331,41343.80200852
1529564400.0,6769.21464306,6759.08667667,6760.0,6762.2,63505.65304948
1529568000.0,6762.31638278,6722.0,6725.20510997,6722.04286596,131659.91163661
1529571600.0,6737.01808608,6722.01,6722.37304414,6731.34868911,195899.99579215
1529575200.0,6750.0,6736.15439693,6734.84069218,6738.40407468,98990.75059955
1529578800.0,6743.95999997,6730.46723444,6734.4,6732.5,67610.65135629
1529582400.0,6732.5,6725.0,6732.5,6724.8860231,60704.75429344
1529586000.0,6730.0,6706.8,6724.55085162,6724.91379651,118064.27489080999
1529589600.0,6725.5,6704.9,6709.51098129,6719.84290183,104171.80849122
1529593200.0,6725.35255476,6716.0,6720.31638277,6722.85085166,187806.92676979
1529596800.0,6728.5,6708.36560336,6720.03089172,6730.48531911,433318.46940322
1529600400.0,6730.2,6694.91638278,6705.15410506,6706.11985627,214419.41158617
1529604000.0,6719.88361722,6700.0,6702.4,6692.25352083,198283.90021473
1529607600.0,6715.0,6700.03286556,6690.01638384,6706.57059628,121134.67875020001
1529611200.0,6733.14855926,6705.59313901,6718.0,6710.65380763,80269.83203026
1529614800.0,6725.53446696,6708.8773716,6710.67019052,6700.89074773,50519.39888172
1529618400.0,6717.38361681,6707.24572064,6707.74357825,6727.31700084,54715.28101027
1529622000.0,6731.18361722,6720.0,6724.91860043,6712.63276587,12588.233505740001
1529625600.0,6724.58361721,6713.02061134,6713.02061134,6724.82458153,4743.34319995
1529629200.0,6724.9,6694.12262714,6698.72030745,6632.51468008,372886.82570399
1529632800.0,6651.38186602,6630.7743135,6640.54680693,6665.55611414,170109.93370788998
1529636400.0,6675.2,6663.69849666,6665.57185336,6664.0,64829.77043476
1529640000.0,6669.16307299,6650.23284364,6657.0721775,6664.53694132,39848.78248252
1529643600.0,6667.22660029,6650.50000016,6657.17879605,6647.3815434,163203.81156597
1529647200.0,6663.58426062,6646.7077818,6647.13815528,6633.86920958,264050.03087784
1529650800.0,6643.01852158,6481.44361341,6499.00000047,6491.51629998,949650.85949218
1529654400.0,6510.0,6475.9,6481.80896579,6389.66305973,738196.91559501
1529658000.0,6398.60769333,6365.82835527,6386.00675403,6301.0,1115074.71331576
1529661600.0,6345.23174848,6331.11573921,6290.01573937,6364.861938,429261.89169807
1529665200.0,6379.4,6360.0,6367.2,6355.0,418672.69156584004
1529668800.0,6361.4,6330.01574022,6339.91112221,6324.10271624,186444.05157657998
1529672400.0,6325.0,6066.61573924,6099.99999999,6122.0,4524669.1122488
1529676000.0,6197.69149979,6145.00000101,6123.0169,6157.94814026,1295035.38018276
1529679600.0,6186.20655887,6144.7,6157.94814026,6144.59117051,4591229.5483904
1529683200.0,6155.88426078,6119.81268884,6126.0,6160.80000047,1356660.92683982
1529686800.0,6173.1,6138.24165672,6139.39810462,6141.60000534,397850.07268384
1529690400.0,6159.99998989,6146.61017455,6150.0,6212.6,385343.08460128
1529694000.0,6229.0,6182.11,6217.81464399,6196.4,591970.84740025
1529697600.0,6208.08426079,6030.0,6043.09389939,6058.57689938,652155.67147186
1529701200.0,6058.98426079,5923.70000015,5988.87895793,6015.30898279,1884742.6802928299
