Timestamp,High,Low,Open,Close,Volume
1540807200.0,6494.94516383,6490.65535525,6489.99899686,6492.60685,8692.058671449999
1540810800.0,6499.04363782,6402.80282656,6423.19385638,6420.66605994,522525.72904110997
1540814400.0,6423.03388854,6369.21195469,6393.14893991,6355.55694784,600263.72863335
1540818000.0,6393.98221224,6358.84388703,6359.16573,6372.03547581,140963.80353263
1540821600.0,6377.59999999,6367.20952006,6367.20952006,6364.19880001,72871.19420258999
1540825200.0,6378.0,6374.10000088,6365.69840001,6379.9,22802.48782677
1540828800.0,6379.79999,6368.44873011,6370.0,6370.0,38870.33854426
1540832400.0,6370.0,6351.89255022,6351.89255022,6361.69069,39731.41459901
1540836000.0,6361.69069,6359.0,6360.320387,6367.95584858,72228.17711345
1540839600.0,6365.15051645,6360.2,6360.63936,6345.75094565,52459.315172040006
1540843200.0,6350.74263347,6341.2,6343.97272015,6335.29247826,93839.89289864
1540846800.0,6335.29247826,6321.60000001,6326.23278064,6325.74732685,89028.36542321999
1540850400.0,6340.75710585,6331.70040003,6326.23278065,6347.0,18825.42422215
1540854000.0,6348.09223622,6348.09223625,6347.0,6350.0,24555.47694339
1540857600.0,6351.65950494,6351.6594996,6349.455315,6355.0,10819.07851427
1540861200.0,6360.41378583,6355.0,6355.0,6351.65950495,23316.61814421
1540864800.0,6351.66474983,6348.99999016,6348.99999016,6358.24197,30087.42806083
1540868400.0,6378.02999933,6360.35377001,6358.35146,6360.35377006,50487.73970701
1540872000.0,6375.49532999,6364.06571,6364.06571,6375.61939001,34726.85963844
1540875600.0,6380.0,6373.85142001,6380.0,6373.09676873,20232.2951074
1540879200.0,6377.86688603,6376.0,6375.45088616,6376.0,1768.7358779400001
1540882800.0,6380.0,6377.42536084,6376.99999988,6375.37227218,4041.2756250600005
1540886400.0,6377.65736196,6360.35377,6365.37575074,6353.08000001,31393.665049479998
1540890000.0,6354.5,6353.08000001,6353.08000001,6354.499,15761.42080964
1540893600.0,6354.498,6350.00000011,6351.74995006,6350.999,26629.34879975
1540897200.0,6350.99899999,6343.19999204,6343.19999204,6362.37334829,15441.11341254
1540900800.0,6374.02493944,6366.0,6362.38986208,6367.86766655,33294.13530043
1540904400.0,6368.251108,6362.38986208,6366.21345616,6360.52053298,19532.1599443
1540908000.0,6360.52053298,6351.20085292,6358.92782777,6351.20085292,16569.28367278
1540911600.0,6357.28982999,6349.62413001,6351.20085292,6357.99999991,35680.43255557
1540915200.0,6357.99999999,6343.18999983,6340.10000016,6343.18999983,26955.04634329
1540918800.0,6347.96090935,6340.80383367,6340.10000011,6344.08567313,17830.53684639
1540922400.0,6348.11742555,6339.93709018,6339.93709018,6340.59147,51505.79474755
1540926000.0,6341.88777843,6332.50106417,6335.17446001,6332.3185,5883.03508779
1540929600.0,6337.17019,6331.45311999,6335.35279996,6345.51960506,26849.75912876
1540933200.0,6348.8,6332.55312033,6337.33574999,6329.68941999,44430.94839027
1540936800.0,6331.09993999,6323.58516072,6323.58516072,6336.33619998,35927.02115224
1540940400.0,6335.33619892,6332.23599571,6329.02302768,6332.23599571,14114.455249229999
1540944000.0,6340.0,6340.0,6333.25433285,6343.99999963,3549.1263024600003
1540947600.0,6344.0,6337.10334199,6338.73206196,6335.0,36413.27198862001
1540951200.0,6338.23202999,6335.0,6335.0,6338.732062,6090.88631773
1540954800.0,6344.33705,6337.53345,6338.32948524,6337.53345,10407.6112249
1540958400.0,6346.35281999,6338.86605,6337.23345,6338.86605,4298.4405505
1540962000.0,6338.56583884,6335.91362884,6335.8440459,6336.26039,14238.39733861
1540965600.0,6340.67553,6337.87265953,6338.01645408,6337.61643,13208.88900839
1540969200.0,6336.91644999,6336.0,6336.0,6334.60968467,9156.84446361
1540972800.0,6334.60968468,6331.10653,6333.73664743,6331.10999999,7346.4884677
1540976400.0,6331.11,6326.47323,6330.79149305,6325.63737952,29732.642244950002
1540980000.0,6332.81977656,6331.31444181,6327.7,6334.0,16304.15085718
1540983600.0,6340.97844884,6332.05262816,6334.0,6332.05262816,9918.97695695
1540987200.0,6341.1348,6334.17400001,6332.43956404,6334.17400001,41157.986328080005
1540990800.0,6334.80741736,6332.439564,6332.439564,6320.06540465,58359.04717346
1540994400.0,6323.59998,6318.571088,6318.7710811,6272.82313635,241478.35796348
1540998000.0,6282.17610125,6282.96677196,6272.82313635,6389.35515415,583252.4648131
1541001600.0,6395.43997997,6369.0,6372.5,6376.28364868,98858.11495664
1541005200.0,6379.26728884,6370.0,6376.3,6363.0,32722.46609979
1541008800.0,6366.78539883,6365.39879016,6363.0,6366.49006496,9954.842569639999
1541012400.0,6369.96973884,6365.05895519,6365.05895519,6376.47009994,13902.48237844
1541016000.0,6377.55999988,6369.62253,6372.43245,6369.32724346,26824.68548306
1541019600.0,6367.26000014,6367.26000014,6367.26000013,6367.26000016,11869.020539989999
1541023200.0,6375.0,6375.0,6369.00000001,6377.28484391,73698.68442552
1541026800.0,6381.79968549,6376.0,6377.51376142,6376.30189951,25173.77381907
1541030400.0,6380.24369065,6362.30000045,6357.50000001,6369.08315399,32767.90023834
1541034000.0,6369.0994,6362.58278608,6366.66934883,6362.09,3668.54052238
1541037600.0,6362.07364884,6357.76185001,6360.51791147,6361.92756,2084.85757667
1541041200.0,6364.55,6362.09,6362.09,6363.0,13563.54260521
1541044800.0,6369.0457828,6362.390009,6366.10313659,6369.04578279,27346.90959662
1541048400.0,6374.53468068,6365.22585784,6369.04578244,6364.5,8028.096230519999
1541052000.0,6374.53459997,6372.99876534,6364.5,6372.99876534,11771.11275953
1541055600.0,6374.53468066,6373.18736581,6372.99876534,6389.36847593,16102.76599566
1541059200.0,6389.36847593,6385.0,6389.3682,6376.14373905,21436.35579357
1541062800.0,6380.70845378,6370.0628635,6380.2092,6369.55860003,4013.08126807
1541066400.0,6379.01844385,6368.70000004,6368.70000004,6374.59999985,117912.19857274
1541070000.0,6374.39999998,6368.87436001,6373.94999998,6373.49999991,4144.88719281
1541073600.0,6373.49999998,6361.87436001,6365.90784,6361.53638007,33977.32503239
1541077200.0,6368.68888496,6361.0,6361.53638022,6365.6,14574.735526789998
1541080800.0,6370.58905106,6365.5,6365.64112,6365.9,27605.63494189
1541084400.0,6369.46309148,6366.0,6365.89999998,6366.0,11945.67080452
1541088000.0,6369.46309132,6366.0,6367.0,6367.04225827,14304.234522499999
1541091600.0,6369.78249646,6369.21669237,6366.1,6370.39999999,9169.284442010001
1541095200.0,6370.39999983,6368.00000002,6367.98676221,6370.60001271,93114.32497063
1541098800.0,6382.99999999,6379.6209935,6370.60001498,6382.1,12931.985451749999
1541102400.0,6382.90999996,6379.20000295,6382.0,6400.32723,17724.58840644
1541106000.0,6405.29146197,6403.21,6400.10999986,6413.85249899,148383.5576389
1541109600.0,6420.62834662,6405.73399768,6401.600025,6403.45483155,47649.586672549995
1541113200.0,6407.34006327,6405.26712993,6402.24018499,6405.26712993,2208.8522072200003
1541116800.0,6426.6201999,6422.00000001,6405.26713006,6440.0,106297.19070083
1541120400.0,6448.7979173,6442.99800722,6440.0,6442.99800722,114881.47459987999
1541124000.0,6448.68999998,6436.33281,6435.33798385,6430.63536622,6542.3000226700005
1541127600.0,6435.2279996,6430.63536624,6430.63536624,6430.57713998,41557.60636205
1541131200.0,6433.10653953,6426.8858,6426.8858,6426.8858,670.59208046
1541134800.0,6432.77272726,6422.07105379,6422.07105381,6432.77272714,32493.35279294
1541138400.0,6432.77272636,6430.0,6430.0,6430.59999879,22337.42412679
1541142000.0,6430.0,6414.9567189,6414.9567189,6421.99999947,16510.91524487
1541145600.0,6422.0,6419.0,6419.0,6413.95911518,25850.73974516
1541149200.0,6413.92641275,6407.64055601,6408.0,6399.99999989,12860.03432444
1541152800.0,6406.41109856,6399.60087118,6399.91635,6407.3999822,23962.509883630002
1541156400.0,6413.48999997,6408.54862,6405.14268,6418.98364884,19528.14704796
1541160000.0,6422.37080328,6418.98364884,6418.98364884,6414.50487985,20061.83050196
1541163600.0,6441.04827002,6425.00000001,6414.99608971,6426.0,65778.67918374
1541167200.0,6429.0,6428.28585,6427.2092,6437.76742083,31338.3551401
1541170800.0,6443.07099997,6428.28585,6428.28585,6428.92879921,87784.74465020999
1541174400.0,6433.06839982,6424.99825116,6421.03635116,6421.45352189,32986.94195543
1541178000.0,6429.3907719,6423.29792575,6423.33062807,6424.001,28516.08509348
1541181600.0,6429.709495,6425.89182542,6424.41923727,6426.0,36969.01648613
1541185200.0,6426.0,6422.06705,6423.2,6428.20000003,11224.900632339999
1541188800.0,6432.1182439,6425.27211116,6425.93625077,6432.52998979,23947.74222357
1541192400.0,6435.79999948,6431.85599,6431.85599,6441.34705285,136914.63790476002
1541196000.0,6438.16183297,6429.34705282,6429.34705282,6429.39203135,37785.13999593
1541199600.0,6435.01215713,6427.64852,6428.50865003,6435.40757191,18155.48704407
1541203200.0,6441.24987459,6428.47669907,6429.34332987,6428.99999997,46008.203866890006
1541206800.0,6434.71306832,6425.71087001,6428.99843447,6433.61470033,6621.5093305
1541210400.0,6432.93700436,6423.56813227,6426.59842999,6420.14730116,3645.71765013
1541214000.0,6422.82910999,6417.55725818,6419.58323159,6421.68634496,758.2281914600001
1541217600.0,6418.0336,6415.7409,6414.65803,6413.75216293,50245.94973168
1541221200.0,6416.77389884,6413.95216,6415.42396,6413.10059,4074.15203881
1541224800.0,6417.01486561,6415.90661,6415.42396,6418.01313999,20635.10846752
1541228400.0,6419.5414179,6408.54862,6408.54862,6408.54862,15915.599576550001
1541232000.0,6416.90200884,6410.38400824,6408.64861999,6413.56712,5257.34244997
1541235600.0,6414.92862997,6369.15433911,6368.0597039,6373.0,260637.12713173998
1541239200.0,6373.0,6362.99999997,6362.0,6366.89423198,103651.90787044
1541242800.0,6376.91872854,6370.5714,6368.79999999,6368.81022499,25138.76003156
1541246400.0,6374.09534985,6371.03963017,6368.80511248,6371.03963017,10843.732723059999
1541250000.0,6370.33684986,6348.69592937,6362.56105874,6359.91864439,88310.77452423
1541253600.0,6364.78984053,6362.24526755,6359.92681999,6367.98364884,7389.2738479399995
1541257200.0,6368.6186355,6365.03270238,6365.03270238,6369.24052904,34899.39038528
1541260800.0,6372.55025867,6367.10275796,6368.72480269,6369.7233218,5170.34395673
1541264400.0,6369.7233218,6369.72332179,6369.72332177,6369.7233218,4069.54828077
1541268000.0,6375.1585999,6370.57311501,6369.7233218,6377.47576,10681.413924640001
1541271600.0,6376.77574999,6375.46127018,6376.08117049,6376.08117044,21591.490711039998
1541275200.0,6379.32750998,6381.48732259,6376.08117044,6389.97478792,10932.35591366
1541278800.0,6388.07574101,6380.70118077,6385.381,6382.33810994,8371.63187294
1541282400.0,6389.03279554,6386.19439775,6382.33810997,6391.18799419,29479.968302349997
1541286000.0,6387.09989998,6384.0147,6384.03225264,6387.09989981,7009.76405513
1541289600.0,6387.09989981,6365.31225,6365.31225,6370.5,10005.26115398
1541293200.0,6379.98816667,6373.0,6372.6611868,6373.0,13807.06734333
1541296800.0,6377.16304649,6376.83735722,6375.2268542,6375.0,43452.03421741
1541300400.0,6378.00169089,6373.0,6374.0,6372.46310768,7494.0132759
1541304000.0,6372.77457881,6366.53805963,6369.63189365,6361.79456288,10376.99094584
1541307600.0,6367.29207448,6363.1785155,6362.28292355,6370.82328,38120.95525688
1541311200.0,6407.87454751,6388.31153596,6373.0,6389.79397645,114983.70271046
1541314800.0,6399.66729589,6393.25285507,6397.0,6390.48578323,29726.86382226
1541318400.0,6397.16728716,6392.45331852,6390.32952312,6411.79993999,44359.527992810006
1541322000.0,6412.07,6407.28031182,6408.029547,6393.14441031,197393.28397277
1541325600.0,6398.9966715,6391.84687693,6392.1700311,6407.45363025,62168.923242909994
1541329200.0,6406.69854882,6400.35972609,6402.94861683,6408.75886997,34741.229421619995
1541332800.0,6410.1686,6400.72325928,6401.82529545,6402.14297302,14372.52563162
1541336400.0,6407.75235396,6400.00000003,6402.14297304,6416.77981,170575.98822537
1541340000.0,6412.91471014,6403.01217884,6403.01217884,6403.71923,54970.44559147
1541343600.0,6419.95932219,6404.83323,6402.88651,6481.8200916,612914.7246065
1541347200.0,6492.78286999,6464.32363023,6470.13769,6464.32363023,230829.27506681
1541350800.0,6465.59853,6460.29064,6461.3135,6463.74291,94658.39611163
1541354400.0,6515.56367209,6477.1165,6463.74291759,6483.38426,359349.45640405
1541358000.0,6507.09447223,6482.0,6486.05454001,6477.62695338,92256.90884864
1541361600.0,6491.96886999,6476.03688506,6483.1674,6476.03688506,36520.136362
1541365200.0,6485.80802628,6477.5477302,6476.03688506,6477.5477302,20435.75084238
1541368800.0,6477.54773013,6470.0,6467.56331,6471.6670876,44140.3362174
1541372400.0,6474.0,6473.98544048,6467.45869964,6482.0,23844.83676464
1541376000.0,6487.80146158,6473.96908932,6473.96908932,6487.11961765,24717.478714319997
1541379600.0,6496.15623104,6485.77511405,6485.77511405,6471.23692,105775.13795161001
1541383200.0,6471.23691998,6464.6767345,6466.0,6473.97254826,19564.350413469998
1541386800.0,6480.0,6473.90199987,6473.90199985,6473.90199987,18799.30860486
1541390400.0,6474.52317733,6467.62355461,6467.86035781,6471.69999997,6253.78922754
1541394000.0,6476.39036018,6469.00769,6471.0999995,6469.00680001,38813.37371805
1541397600.0,6473.26636977,6469.76058744,6469.14494608,6475.89999982,10615.16656059
1541401200.0,6476.83684562,6467.89503494,6468.76146375,6467.96621704,22603.05100084
1541404800.0,6467.96621706,6467.63990593,6467.63990593,6451.0212,52733.92642769001
1541408400.0,6459.53195132,6455.42851489,6451.0212,6456.20596281,21055.19822359
1541412000.0,6464.70708364,6454.9671,6451.35500676,6457.99769,21528.3781426
1541415600.0,6464.78067984,6455.08240499,6454.88364884,6452.96729768,149549.6568883
1541419200.0,6467.48564292,6461.45374,6452.96729768,6463.0,87185.62436804001
1541422800.0,6483.23303,6473.64324348,6463.49995987,6482.4904599,99321.94173496001
1541426400.0,6487.41499997,6473.66578233,6477.68235936,6464.84900849,60349.689815909995
1541430000.0,6482.4196401,6473.53939634,6468.24096,6475.25711997,37422.12031607
1541433600.0,6477.49859997,6470.12323,6469.64011,6472.95430127,53850.18468554001
1541437200.0,6473.0,6463.82633999,6463.48075,6451.11770999,27803.474359840002
1541440800.0,6460.99661,6440.21751491,6451.11999999,6439.0,207991.09480358
1541444400.0,6448.73939472,6441.55225,6441.01751028,6452.78254735,11898.63960513
1541448000.0,6455.72431011,6452.0,6451.51160611,6456.80000001,32934.849707739995
1541451600.0,6464.95991722,6460.0,6461.06628644,6461.36221476,51573.06336197
1541455200.0,6464.20216701,6460.5651123,6459.66270576,6462.16216,54623.80624382
1541458800.0,6462.16216216,6461.47654546,6461.54316314,6471.38864399,13664.59025478
1541462400.0,6479.29750972,6470.1928158,6471.38864399,6464.49739098,80594.84472659
1541466000.0,6468.31575787,6459.46962397,6460.04283451,6466.35617746,13613.80017532
1541469600.0,6468.46292009,6462.0,6465.0,6462.23402135,58407.28018365
1541473200.0,6459.6788,6452.56025989,6454.12134874,6453.19992,70532.91094014
1541476800.0,6458.09126364,6450.63033406,6453.99999995,6450.42800272,71857.10844375
1541480400.0,6463.69334838,6457.31871931,6457.31871931,6460.44805941,48944.516635550004
1541484000.0,6466.86807,6460.11295,6460.44805905,6461.24761001,94587.50741828
1541487600.0,6469.06174071,6460.21295025,6460.21295025,6464.8290702,11709.64989481
1541491200.0,6495.0,6476.21488626,6464.8290702,6478.92150458,134021.1335785
1541494800.0,6487.58371,6477.12818,6477.0,6506.27904266,476525.63014465
1541498400.0,6513.83,6482.93250327,6487.55429999,6486.337165,120578.65517335999
1541502000.0,6485.93712999,6475.89451008,6477.0,6466.99999875,125006.42930342
1541505600.0,6479.14437,6473.8386,6468.14952998,6482.66032974,197244.7124199
1541509200.0,6497.58671788,6482.66032996,6482.66032997,6484.59998,150531.11012256
1541512800.0,6490.71071068,6482.55479965,6483.30312474,6487.26516367,115715.00115231
1541516400.0,6495.47547548,6493.12597,6483.54735376,6500.01646137,53639.4644038
1541520000.0,6499.36645971,6482.95491,6486.5378413,6487.42058999,69293.28906857
1541523600.0,6494.81867995,6494.0,6490.54296,6494.84651098,56244.45866951
1541527200.0,6500.29999999,6492.0,6494.99999998,6490.0,142272.74023496
1541530800.0,6492.0,6488.85465,6489.9,6473.91360902,142966.18645105
1541534400.0,6491.30159999,6480.252,6480.252,6483.06509,42015.90813817
1541538000.0,6490.0,6483.6003908,6485.63276135,6488.10417,39340.22882495
1541541600.0,6500.00000001,6500.0,6488.15674047,6500.0,179292.6396381
1541545200.0,6510.0,6500.0,6500.0,6518.77235989,193016.68317198
1541548800.0,6600.0,6562.57660008,6513.1656,6562.57660008,487898.28895372
1541552400.0,6581.98999,6570.17,6562.77660001,6590.58090002,55967.32765033
1541556000.0,6608.0,6586.8377,6590.69090007,6577.29933,65442.23119129
1541559600.0,6591.5399699,6579.38967,6577.29933004,6579.99999997,28693.24017394
1541563200.0,6589.95,6578.82959535,6580.0,6571.0,31982.14412152
1541566800.0,6571.57909073,6568.4503577,6571.57909073,6572.6531,84402.14194703
1541570400.0,6574.23737855,6567.90010014,6567.30538781,6572.1,37124.55359895
1541574000.0,6581.41,6576.82,6572.0,6579.31490882,61942.29911126
1541577600.0,6600.0,6589.6604819,6579.75196,6598.0,154695.96618141
1541581200.0,6598.0,6582.17267035,6586.85873353,6581.31000001,37298.906142449996
1541584800.0,6588.0,6573.6791,6573.67910001,6578.02884971,40793.385350309996
1541588400.0,6583.49359349,6572.77907,6571.55057514,6570.88434001,29877.872582509997
1541592000.0,6580.99747607,6570.2,6570.2,6576.2375485,40599.17364808
1541595600.0,6585.0,6574.07196,6575.0,6574.72975,88759.3891922
1541599200.0,6577.71467535,6550.92177231,6555.88556989,6552.0,95899.78275999
1541602800.0,6555.89661947,6546.60000016,6549.951712,6549.65451989,40102.255890960005
1541606400.0,6564.15913895,6559.37831276,6549.63876979,6569.0,60146.983705449995
1541610000.0,6589.99999999,6583.00000009,6568.51877281,6586.0,131906.83720999002
1541613600.0,6589.02265073,6586.00000002,6588.39999653,6579.44453,79616.94787644
1541617200.0,6586.11699992,6578.27920052,6578.27920052,6575.34963975,30926.999122499998
1541620800.0,6576.6617799,6568.29328801,6573.86125999,6568.29328801,12694.34820597
1541624400.0,6575.37168992,6571.10290367,6570.71269975,6575.43609,31587.30036949
1541628000.0,6578.89949,6574.95072443,6573.00000045,6574.46406097,10506.76677213
1541631600.0,6578.99989874,6573.50000032,6573.72604003,6575.4,6256.76355558
1541635200.0,6589.0,6578.48498622,6578.9999,6584.6541159,53165.48758966
1541638800.0,6581.92751795,6564.15152222,6566.38158548,6560.0,83254.24648786001
1541642400.0,6566.2568608,6557.78779798,6558.63500037,6520.0,207839.61264396
1541646000.0,6524.35268982,6510.22,6520.0,6510.22,107913.44953478
1541649600.0,6529.61587287,6524.93790158,6511.79859444,6532.71665207,75588.6645505
1541653200.0,6532.3405701,6525.79635547,6530.0,6521.26998,2528.44609784
1541656800.0,6530.70188,6523.17796839,6525.0,6528.92959148,22266.39444322
1541660400.0,6537.31144143,6531.42206584,6531.42206584,6535.29948662,81447.50867611
1541664000.0,6535.3,6535.0,6535.29999999,6525.0,9241.47240078
1541667600.0,6532.16471408,6525.27861111,6525.0,6529.03488695,12846.893567250001
1541671200.0,6542.85999997,6536.28932768,6529.13488,6542.0,110960.52470709
1541674800.0,6548.59048459,6536.65473137,6539.99999999,6532.0277267,60531.478508
1541678400.0,6544.22712489,6539.40309,6532.0277267,6549.99999999,30305.70843996
1541682000.0,6551.60388775,6546.73386,6548.09393001,6555.50647,66816.9808895
1541685600.0,6553.94021226,6552.31998981,6553.44,6556.14011314,72783.08399164
1541689200.0,6560.39918999,6542.17850027,6542.22755377,6537.95946944,42698.73837641
1541692800.0,6537.95946944,6495.0,6495.00000019,6505.37220073,186167.64861889
1541696400.0,6508.86728754,6487.34943037,6492.77449999,6497.41627744,197035.55972646002
1541700000.0,6506.15094401,6494.3446253,6494.54826989,6499.37450261,557237.94535183
1541703600.0,6506.62642345,6494.80000001,6494.80000001,6495.40501072,100528.96500914
1541707200.0,6514.99999997,6497.30000006,6495.40501267,6497.30000006,116393.13317121001
1541710800.0,6514.99999951,6499.75850321,6497.30000001,6500.63210335,41110.52962986
1541714400.0,6514.60928987,6500.63210335,6500.63210335,6481.15460056,48500.32688918
1541718000.0,6487.02815824,6477.10020126,6481.15460001,6480.22842163,97393.16091204
1541721600.0,6488.64281431,6480.20000143,6483.41328998,6478.02145769,104465.06400491
1541725200.0,6480.74841037,6474.6684,6478.44521815,6479.76669382,67007.25963429999
1541728800.0,6484.95537433,6479.99999999,6479.62012435,6473.68415184,132700.17212934
1541732400.0,6486.48559359,6483.11343012,6479.79302148,6486.88802393,25234.934013190003
1541736000.0,6496.67638802,6486.10000164,6487.39946159,6489.98942532,12083.59045396
1541739600.0,6498.55233041,6487.82203004,6486.26352687,6499.99999998,54017.71744076
1541743200.0,6499.98359532,6490.00000045,6490.00000045,6503.81954824,44305.50187468
1541746800.0,6503.95078584,6495.0,6496.65567845,6500.03834143,65599.74480753
1541750400.0,6511.38445298,6500.0,6498.80483254,6500.9,43862.880139379995
1541754000.0,6500.07335999,6473.0,6478.12020062,6435.46141519,334569.34594748
1541757600.0,6444.19589999,6435.61616354,6437.80835405,6441.73428999,46914.2051218
1541761200.0,6442.9376753,6433.66347,6442.9376753,6430.2929095,46888.95251517001
1541764800.0,6451.2294,6437.70865973,6431.87169,6439.30000013,42852.09294414
1541768400.0,6439.57499999,6422.97989327,6422.97989326,6428.74830671,196992.91434468998
1541772000.0,6437.00608954,6418.7886831,6418.7886831,6420.63332905,153770.18522354
1541775600.0,6433.28355999,6427.09072,6420.90700991,6429.08808305,43947.32709289
1541779200.0,6445.77807184,6439.43041468,6429.08808305,6440.15945314,108583.31669664
1541782800.0,6442.69997999,6433.83858092,6438.49597532,6433.37570821,63562.095161100005
1541786400.0,6440.25025025,6434.0,6433.37570821,6434.0,83758.66867635
1541790000.0,6446.38982041,6432.78521859,6432.78521859,6438.258259,114871.56094513
1541793600.0,6440.75787492,6439.00984489,6439.02624965,6433.07111596,50331.770420739995
1541797200.0,6431.00392532,6392.12969704,6392.12969704,6412.40159,104375.77521636
1541800800.0,6428.49331,6415.72469055,6416.74748395,6420.8,107646.31770037
1541804400.0,6428.60972162,6419.40706019,6420.8057649,6419.70000001,76073.69842363
1541808000.0,6422.6,6421.80000002,6419.3,6424.01064742,201301.28993015998
1541811600.0,6424.01064742,6422.00000003,6422.00000005,6422.52690002,132172.973419
1541815200.0,6429.13429242,6422.43880001,6422.52690002,6427.25402362,310026.78563431
1541818800.0,6433.68135414,6429.00150001,6427.25402362,6439.6278746,56047.91159066
1541822400.0,6443.15717893,6433.67488982,6429.31873439,6447.24060004,261170.71728251
1541826000.0,6451.15158527,6439.28013648,6439.28013649,6444.71382199,196286.96760416997
1541829600.0,6448.60054906,6436.17925966,6436.17925967,6422.71162001,184161.62760066998
1541833200.0,6433.01632312,6433.01632005,6422.71162001,6435.00000001,269106.65580403997
1541836800.0,6442.24925566,6435.48099004,6435.00000001,6438.56666001,217804.83236728
1541840400.0,6438.67357002,6435.76524346,6437.65447029,6435.95130627,128831.67126823
1541844000.0,6435.95130627,6427.55941108,6429.4158458,6427.07372217,166267.96991187
1541847600.0,6436.25589644,6436.89950308,6427.07372217,6444.0,95640.05914855
1541851200.0,6474.74250605,6446.48781393,6444.0,6457.5070377,209688.89478522
1541854800.0,6467.93058467,6457.17972043,6459.97792607,6458.2655673,48496.290582040005
1541858400.0,6457.87848988,6452.10325233,6457.87848988,6450.01691478,87484.99910329
1541862000.0,6459.16060272,6455.79341535,6456.02962171,6453.0,41738.36951277
1541865600.0,6463.79315153,6460.0,6455.07359,6461.91576,7392.61973425
1541869200.0,6466.0,6460.00000001,6460.00000001,6460.49244523,62100.98873877
1541872800.0,6460.89678038,6453.71725707,6454.69998,6447.73778438,11545.495461819999
1541876400.0,6453.59849016,6442.55930063,6447.73778438,6450.05113979,143174.76250312998
1541880000.0,6453.27290523,6447.69679082,6447.69679082,6455.66611,21968.228541430002
1541883600.0,6458.2982983,6457.022526,6457.022526,6455.5,5651.90044551
1541887200.0,6456.6210418,6449.2256274,6451.39737809,6451.7863105,11278.71308942
1541890800.0,6451.78631051,6448.52060019,6446.0741057,6437.42298,15257.20692564
1541894400.0,6439.29259,6436.57316598,6432.02431838,6442.931773,4412.0759999
1541898000.0,6450.99998999,6443.00000001,6442.931773,6445.00000001,5620.133211439999
1541901600.0,6446.54126026,6439.29997,6432.9240641,6438.09998999,14659.22678892
1541905200.0,6433.58531,6427.60000004,6427.50110929,6429.8441,25655.43334648
1541908800.0,6433.34215,6424.10000243,6424.10000243,6440.37345297,24416.583323900002
1541912400.0,6439.61102392,6432.47620925,6438.39362523,6432.86728,10507.132296669999
1541916000.0,6437.34931992,6438.92162697,6432.86728,6442.8310658,3427.8932481600004
1541919600.0,6446.01619586,6439.54635214,6442.46248184,6442.0,9715.15442768
1541923200.0,6446.54126004,6441.79036023,6441.79036023,6440.18456,16504.54165879
1541926800.0,6440.18456,6439.5,6440.18456,6430.04427195,36922.231974279995
1541930400.0,6431.75218833,6420.10000002,6428.33936565,6426.31623926,28386.138476070002
1541934000.0,6426.34571999,6419.41738076,6426.33097962,6414.94504717,29242.318896520002
1541937600.0,6426.35849563,6416.99279647,6414.74999997,6419.51609943,43182.13592862
1541941200.0,6424.91017131,6416.1,6417.80323327,6409.6537669,76104.32968133001
1541944800.0,6414.7483631,6409.13251641,6409.40459503,6419.98308523,29806.493420169998
1541948400.0,6419.99999999,6407.94067,6411.81249945,6380.96434,921965.17179629
1541952000.0,6397.79993986,6384.36299487,6386.0,6398.69999899,237737.07254055003
1541955600.0,6403.17447523,6395.0,6395.0,6400.43249095,117845.7468657
1541959200.0,6411.6830852,6409.84476673,6400.79404094,6412.55730279,174764.03125951
1541962800.0,6432.19022691,6417.9282354,6412.55730435,6418.28344981,49750.12729396
1541966400.0,6429.9,6424.25726953,6418.31727954,6430.19015289,70848.12909627
1541970000.0,6430.05220821,6420.614257,6425.53553554,6414.34728,22454.35237319
1541973600.0,6420.50152286,6410.6741,6410.6741,6412.26426523,21835.67975096
1541977200.0,6412.28118,6412.28118,6412.28118,6457.30298,47190.73378734
1541980800.0,6480.90335,6459.33219,6459.33219,6463.40516066,289475.80873021
1541984400.0,6466.92,6454.7,6454.0,6455.0,21954.04665196
1541988000.0,6456.88134498,6455.0,6455.0,6467.16,17414.58421451
1541991600.0,6477.0079,6467.16,6467.16,6453.58816209,40991.9214785
1541995200.0,6459.84178717,6455.0,6455.0,6455.44838914,8989.769189940002
1541998800.0,6459.6688011,6451.20199261,6451.0,6452.0,25368.85604616
1542002400.0,6465.58978295,6455.19807148,6456.31197001,6450.0,71548.97958668001
1542006000.0,6450.37519138,6447.0,6450.0,6447.7999797,44093.41875833
1542009600.0,6448.0,6445.00614,6447.0,6451.20921939,34717.20050454
1542013200.0,6454.18054,6444.33193006,6445.0,6445.3,47150.38105893
1542016800.0,6448.8,6441.52722,6444.2,6438.36817313,112392.15438386
1542020400.0,6443.46482,6438.5575,6438.5575,6443.5808,11659.380153319998
1542024000.0,6453.07884542,6441.8703497,6441.8703497,6447.70051543,38896.10706744
1542027600.0,6458.05261,6453.7831501,6448.01379278,6460.0,44663.08469442
1542031200.0,6480.0,6460.0,6460.0,6453.93434735,69882.96456388
1542034800.0,6469.29999982,6452.33320195,6453.37565999,6457.36166997,88988.22925736
1542038400.0,6454.61860987,6446.99983,6446.99983,6449.8,15014.085279760002
1542042000.0,6449.8,6446.46667111,6447.79,6448.18501562,92082.10083318001
1542045600.0,6454.49999997,6444.32344,6449.68754,6442.91715,73084.85242151
