Timestamp,High,Low,Open,Close,Volume
1520647200.0,742.0039617,733.43119103,733.431191,733.23321269,105384.65605862999
1520650800.0,735.75069872,722.0,722.0,730.0,177632.63351419
1520654400.0,735.4000032,732.10149959,730.59279995,732.5049,72818.36837784
1520658000.0,733.953,728.17930296,729.0,734.21039998,54425.48335208
1520661600.0,743.48681986,737.19157393,734.24299992,739.9999991,163115.2757625
1520665200.0,739.99999836,733.20000092,733.20000464,733.463129,82934.52009844
1520668800.0,734.96884002,730.31,732.68539428,730.31,49646.28102227
1520672400.0,731.33679937,723.63680017,725.19999998,723.85910007,53995.685812480006
1520676000.0,725.8235,720.3,722.0,726.46219969,189057.6101774
1520679600.0,727.3526,724.7618,724.97520016,732.79999643,43913.93901684
1520683200.0,732.0,726.17200033,727.00700002,724.54930002,39257.146927609996
1520686800.0,725.56239998,723.15510028,723.4742,724.06670004,28303.14612054
1520690400.0,738.5,735.31675257,723.3116,735.31676204,36294.06973456
1520694000.0,738.49999999,733.43119108,736.59999996,731.26304992,81368.86652653
1520697600.0,736.27729997,730.1165,731.26304992,733.04400005,77182.07224189
1520701200.0,735.08049995,724.00000001,724.0,714.05000147,129246.54522296999
1520704800.0,717.98999676,701.50000054,701.50000054,709.99999969,314285.72140868
1520708400.0,709.99999969,702.20000242,704.99999863,709.00000013,217574.58351544
1520712000.0,712.37238855,701.68384121,701.68384121,688.00000001,184497.24526934
1520715600.0,688.00000001,680.0194628,683.458798,679.33140003,312733.97714105
1520719200.0,681.83029991,681.5589,679.60160009,686.42560002,160987.40049272001
1520722800.0,687.15329998,680.9284943,680.0,678.8427,427211.23665623
1520726400.0,680.52679995,662.0,662.83777295,661.9639,322736.46021315
1520730000.0,675.41265228,671.5969,662.71063123,673.32129991,158738.33913021
1520733600.0,679.69481793,675.73130005,672.9059,681.50702105,180509.72469114
1520737200.0,681.70537625,672.39470003,674.0,676.42698907,76585.42717859
1520740800.0,682.73841945,678.52040021,676.4269891,679.10410039,108016.31654117
1520744400.0,682.87589997,684.03140003,680.41270004,693.21980009,89627.04972019
1520748000.0,697.78567851,693.0,693.36639993,693.0,84798.44699933
1520751600.0,694.42369941,685.58843604,691.21409997,687.11800019,112262.08754395001
1520755200.0,691.6068,690.46480006,688.0,693.21169994,35195.95394757
1520758800.0,694.33769987,690.6544,691.39609979,682.59240003,36863.183406109994
1520762400.0,684.74799997,683.61720018,683.95249984,687.2222,82755.81688375
1520766000.0,687.02439997,685.12669996,686.0,705.53490054,83001.04101449001
1520769600.0,719.99999991,709.00000002,705.53490054,711.91179999,344571.60162305
1520773200.0,722.5079,711.07300003,712.9009,712.41154276,218490.24720107001
1520776800.0,717.6176,707.10000003,710.9131,710.61720001,126429.46829845
1520780400.0,716.0,709.343,712.27169997,698.6400001,199250.08524324
1520784000.0,709.31397595,708.4035,698.6400001,709.73199997,41931.13920512
1520787600.0,719.18362637,717.05692238,708.8214,728.60221453,180683.42497186
1520791200.0,734.87054829,727.52184271,728.5,728.49999812,131117.67977331998
1520794800.0,728.54929896,724.97000001,725.81437187,728.10000003,97074.86792861999
1520798400.0,729.6574059,715.0,717.8,724.8303,142229.0920298
1520802000.0,724.44148682,720.0,722.97,716.45710003,69141.14182921
1520805600.0,728.0,720.25704151,716.45710004,721.01,58698.80204134
1520809200.0,721.8296,715.3936,717.07389996,720.4,28489.73179921
1520812800.0,725.6523,721.7604,720.4397,725.38947735,59050.64893792
1520816400.0,728.0,723.5,723.5,723.94211215,99090.96922503
1520820000.0,725.3358306,721.64730018,721.58690003,723.7139,63895.03575148
1520823600.0,725.3358306,720.33583116,720.56510006,715.06615754,95997.00467398
1520827200.0,721.89999,719.72080002,715.46130514,723.56572763,114145.58158624999
1520830800.0,724.51753702,722.98771234,721.84195803,722.98771234,62584.25694772
1520834400.0,725.98410018,725.60270005,722.90752073,727.52930001,109801.74521155
1520838000.0,727.52929999,723.2561001,724.5803033,726.63399999,39294.87268181
1520841600.0,727.52930001,721.8088,723.76959755,723.49080003,98974.97379784
1520845200.0,725.95,725.54880001,724.0902,737.44049953,253087.69347402998
1520848800.0,740.0,735.69740004,735.6974001,733.27414789,163508.27882562001
1520852400.0,735.9069,732.68090018,734.18969996,735.97039998,60165.98050392
1520856000.0,736.25239984,732.3187685,733.00000053,733.00000001,67884.66900112
1520859600.0,733.99999973,726.5950005,726.5950005,727.19000987,176429.80221294
1520863200.0,729.0,702.451,702.451,698.93953764,290725.73133171
1520866800.0,701.89472574,696.49999975,697.0,692.64972825,153049.48620847
1520870400.0,695.51250026,692.83890095,693.24990002,697.0763,284848.44607466
1520874000.0,703.1472262,690.0,690.42879998,695.61984847,87019.80713815999
1520877600.0,698.8874,696.682,695.61984845,700.0,51141.51379639
1520881200.0,700.0,680.00000002,682.84515388,683.11080002,1199795.2124626401
1520884800.0,686.74702209,685.38161002,684.52289994,692.82279973,91549.02168538
1520888400.0,693.29239998,689.25500002,689.92950002,695.02560008,180329.16864147998
1520892000.0,700.0,692.4038514,695.0256,690.0,67352.78175555999
1520895600.0,698.82169996,694.0676,690.42909995,696.1032,59929.71595604
1520899200.0,697.677,695.1005,695.41189976,701.214,50382.64018026
1520902800.0,703.7443,700.34330003,701.21399999,692.89182734,86421.89185304
1520906400.0,698.8157996,694.0,692.41549993,695.78720002,18033.85761299
1520910000.0,697.16589966,689.92480013,690.04019977,696.2923905,98132.66788622
1520913600.0,710.0,705.7421,695.16319998,709.38139923,83574.5567585
1520917200.0,711.0096999,705.4289,706.73010002,709.50749997,39799.29385928
1520920800.0,712.3972653,708.28120007,708.70410028,707.0,85806.54100125
1520924400.0,707.42279999,695.6606,698.99490026,701.01729993,103133.83158292001
1520928000.0,701.78605388,695.13670013,695.13670013,697.77700007,36857.57834418
1520931600.0,705.49149975,699.3006993,697.81920006,705.78329996,75881.94917343001
1520935200.0,705.79869984,696.22220002,701.25520007,687.63869992,75196.06070146
1520938800.0,695.01219995,689.6277,686.5031,694.4221,53697.18473497
1520942400.0,694.80019998,686.04929557,689.9222,685.99335317,207624.51995477
1520946000.0,695.99999998,688.09700001,686.3111862,690.1931,108344.13000593
1520949600.0,690.7798,685.57699997,686.0048,685.9464,106294.34798491
1520953200.0,688.9753728,681.7275,682.99999982,685.21240003,61378.02621368
1520956800.0,687.5443183,683.21410003,684.08030001,696.3254999,173116.03551457
1520960400.0,697.51199999,691.515,692.5034,689.36769999,265949.20383464
1520964000.0,689.36769999,683.8135,684.5,685.06693307,73745.0047377
1520967600.0,687.26519996,682.9054,684.80240027,680.79290006,157681.03509363
1520971200.0,682.1283,680.0,680.54180007,679.3526,73919.43762211001
1520974800.0,683.96839995,682.0,679.871,683.84379971,46576.39650172
1520978400.0,691.3737382,686.37880007,683.05010001,688.99959994,78320.29461496
1520982000.0,689.9201,686.9513,687.28940005,687.08000011,17814.80580142
1520985600.0,694.63492906,691.08460004,689.16029969,695.10000697,81356.79580993
1520989200.0,701.90783784,700.0,695.10000893,701.01710228,47292.23601209
1520992800.0,703.4132,700.0,700.44388223,700.03440002,48169.71395414
1520996400.0,701.634,699.2034,700.15309998,700.38088987,56766.304152280005
1521000000.0,700.9892,688.34980001,690.2044,688.34980001,70774.50740664
1521003600.0,691.89489992,691.0,689.66579988,692.2366988,92897.1068958
1521007200.0,692.33856997,689.40090001,690.99999995,691.20299999,161833.16633913
1521010800.0,692.38850008,689.36450002,692.27290027,688.49750008,17022.51176287
1521014400.0,692.26179999,688.57510001,689.0,688.98,34904.34543353
1521018000.0,690.63109998,683.39332203,684.48899998,672.67240016,240652.01459107
1521021600.0,676.31379997,663.0,664.19999998,664.6132,250069.70858843997
1521025200.0,665.70439997,657.0,660.00000039,654.45340003,363446.0642915
1521028800.0,657.999999,640.0,655.91399988,654.01776818,1967187.24948326
1521032400.0,656.55237716,648.00000186,650.999999,653.00000077,106357.56203860999
1521036000.0,662.82267123,655.57800038,655.8827408,657.00000076,341644.18934363
1521039600.0,658.99999946,648.00000002,648.0000002,652.50000001,107699.30135088
1521043200.0,655.00000731,649.0,649.00000001,629.10000001,528408.51010054
1521046800.0,633.38047347,619.8894823,622.10000044,621.49787763,739730.9616602699
1521050400.0,625.12553806,613.75761274,613.8,618.38159944,230344.5542247
1521054000.0,620.0,616.68092042,614.38160668,617.99999941,115925.78487194
1521057600.0,616.8165545,611.93215147,616.6809198,613.55420002,469175.89116343996
1521061200.0,614.97099996,600.9,603.0,580.51499997,2042441.78475948
1521064800.0,611.29999999,598.4908,585.99999994,602.38575278,1120357.28784309
1521068400.0,612.02969994,609.21990004,599.20940001,610.3967,165462.81361307
1521072000.0,616.0,605.15824477,605.86190018,599.2225,287008.46984447003
1521075600.0,604.17849999,598.15000028,599.54059999,603.34327656,257820.04220998
1521079200.0,603.34327636,582.28239302,582.28239302,572.99999911,655092.71372244
1521082800.0,589.0,580.0,572.99999904,580.0,220611.50496624
1521086400.0,586.40274997,583.40563937,581.0,590.07672835,195695.74550448998
1521090000.0,593.26628792,578.41018064,584.39999332,581.99999663,525735.03124595
1521093600.0,581.99999658,574.82447699,577.2576496,585.28999332,131009.7041579
1521097200.0,594.53529545,587.03086112,585.28999332,591.99999904,245355.56786607002
1521100800.0,591.99999852,588.15000367,588.15000367,611.99999914,181707.88759253
1521104400.0,617.36990025,611.6,611.9999991,615.00436167,185779.24160461
1521108000.0,618.62040458,610.03792987,612.99999996,607.9561711,139959.31879751
1521111600.0,614.43457515,609.53540656,607.95616642,616.0000034,114243.04844732
1521115200.0,616.50000384,603.00000014,604.00000005,610.10182209,253647.80156003
1521118800.0,611.40680752,606.03707576,606.03707576,619.89999952,77010.87931692
1521122400.0,620.85282135,616.0,618.5,614.99999502,201095.35026996
1521126000.0,617.23340295,592.23525939,593.00000098,597.37655906,323796.36731835
1521129600.0,603.86219272,595.00978826,592.99999545,600.0,190764.67169092002
1521133200.0,607.90353023,600.00000034,599.00000783,601.99999992,71032.05671337
1521136800.0,604.28981472,598.58021213,598.58021213,598.15480763,64268.45704576
1521140400.0,603.287678,600.0,599.99000004,603.90342841,84613.38214681
1521144000.0,605.05000082,600.05000091,599.60100011,604.00000002,81031.05298317
1521147600.0,605.00000087,601.22690648,601.2269066,610.02460303,142960.92361271
1521151200.0,613.02,608.6979953,610.02460303,611.57964051,104869.71081339
1521154800.0,614.88483589,609.63959553,609.63959643,610.0,60438.0569938
1521158400.0,616.59040785,609.99999978,609.99999978,595.32453755,155019.15230175998
1521162000.0,597.90570466,586.8946326,586.89463304,589.1521065,172827.30671675
1521165600.0,598.57320802,595.0000078,586.29960577,600.00000053,32957.986389779995
1521169200.0,604.28981697,596.13982729,599.9999999,597.99999822,73799.83703764
1521172800.0,605.0,603.709,596.39892914,608.28999919,73873.80770812
1521176400.0,608.41999993,607.0,608.29,607.0,24156.145704050003
1521180000.0,609.62119647,607.00000014,608.31999948,608.0784781,111617.99065088999
1521183600.0,609.52824665,607.00000121,605.03650155,610.10878401,147982.16213748
1521187200.0,611.91414421,605.15522357,607.05610905,605.15522362,88376.26609118999
1521190800.0,606.449627,596.0,601.50000393,598.00000076,124069.96033358
1521194400.0,603.7852274,596.45667969,596.67281602,597.73499846,23670.54121665
1521198000.0,601.32481448,598.00000065,597.73499839,604.99999977,69934.54951531999
1521201600.0,605.0,601.32477311,603.99999899,603.99998728,40955.80392176
1521205200.0,616.0,610.19148676,603.0,612.99999997,220129.66568446002
1521208800.0,618.9119678,616.00000021,612.99999997,617.41783741,256169.07122123
1521212400.0,618.73845652,615.00000001,615.00000002,623.2,307543.48732724
1521216000.0,623.19999942,617.03693395,619.00000095,619.95569852,73278.34507429
1521219600.0,622.78886759,618.20000052,619.0,620.0,191355.89725777
1521223200.0,621.3261797,618.19999896,619.12730287,620.12440298,38159.638985009995
1521226800.0,622.1,619.61393221,620.12120076,619.61393221,87229.4971292
1521230400.0,621.72122896,614.4431065,615.0,611.87862117,43727.36559251
1521234000.0,613.0,607.61008599,608.0,611.0,201639.69836095
1521237600.0,614.0,610.01187082,610.01187082,609.55200094,67066.81127656999
1521241200.0,613.62136137,609.55200079,610.34509377,601.0,141617.96725992
1521244800.0,600.77982505,599.39558743,598.75867892,600.61377678,92779.85668393
1521248400.0,605.29195594,591.9571064,594.0,593.88952024,123074.50955059001
1521252000.0,596.39576295,592.97802106,593.88952024,599.33782985,84687.31609424
1521255600.0,599.9999998,598.0,598.74388592,599.27911501,31110.05349395
1521259200.0,599.99999982,597.00000003,595.93817031,600.0,46054.7902189
1521262800.0,597.30119486,596.08525871,597.05581501,596.08526492,9724.01324824
1521266400.0,599.9648631,596.5760295,596.08526508,600.9999994,32100.22328361
1521270000.0,603.19999828,599.00000411,599.00000126,602.99999834,22491.76128676
1521273600.0,602.99999766,599.00000869,600.99999997,609.99999803,51384.177170869996
1521277200.0,609.99999778,606.38359759,606.38359759,604.20026821,16449.72926565
1521280800.0,604.20027179,598.55391216,599.7769062,601.0,43483.07411439
1521284400.0,604.50828639,601.0,602.70438456,599.99999997,16707.85135358
1521288000.0,599.99999967,588.00000002,591.40280001,588.21471164,177325.62456621
1521291600.0,594.12281277,583.61728751,585.22652557,583.92029662,227051.4939598
1521295200.0,589.99999837,581.00000012,583.56400438,580.3506963,159326.21577347
1521298800.0,583.17845617,575.3577879,575.49122452,576.63756111,181606.72530919
1521302400.0,576.60000148,573.2031925,574.33860043,573.05980659,124004.64295893
1521306000.0,575.0,571.34291787,571.34291787,572.99999886,141311.90533456
1521309600.0,572.99999855,569.63003267,570.00000005,561.33255214,205851.65973898
1521313200.0,561.99999972,555.5555555,555.55555554,551.9838899,541889.25840662
1521316800.0,553.72670439,544.92847703,547.99,547.15265879,175816.14448249002
1521320400.0,564.9394826,555.64587449,549.99999956,555.64587457,544176.97648755
1521324000.0,561.5604296,556.00000001,555.64587446,563.79984961,118330.43424968
1521327600.0,562.79984959,546.97000156,549.1072363,550.03687933,150941.61988577
1521331200.0,550.48967991,533.45096009,533.60524044,525.32016378,425926.37176709
1521334800.0,537.0885707,527.0,522.62042878,527.0,388809.63960152
1521338400.0,527.59582777,517.4256951,518.42569679,508.68715266,790986.60640306
1521342000.0,524.99999997,514.60000001,508.68733423,518.0,125338.81222893001
1521345600.0,524.77314025,515.89699978,518.0,508.71229929,246112.60738945002
1521349200.0,515.3528691,510.57976709,510.44571468,520.9999998,63169.79763769
1521352800.0,521.80361686,515.52270113,515.00000001,522.31337804,138789.6017252
1521356400.0,522.31337779,517.13936151,519.45965024,516.01000226,383774.1022159
1521360000.0,522.3226121,517.03300002,516.01,521.47059567,234761.38485824998
1521363600.0,521.47058772,514.23895002,516.99999663,510.83309638,65357.72501954
1521367200.0,514.99999966,504.3100001,504.3100001,499.99999998,625313.4195348601
1521370800.0,505.96070211,502.00000227,499.27071485,519.84660305,612597.40719659
1521374400.0,519.69937301,510.00000002,511.99999875,501.25099799,621718.54166891
1521378000.0,505.35869779,484.1,484.50000002,481.28011324,1303766.79677512
1521381600.0,483.92580788,457.10000055,464.0,474.62891569,1732832.5127854901
1521385200.0,477.63778625,463.00962262,467.0,457.0,1350623.35993289
1521388800.0,470.00000002,463.74794843,457.0,471.7949997,1243848.9159178701
1521392400.0,479.99999982,479.0,471.7949997,487.3,2347718.69198428
1521396000.0,502.9882783,486.76000016,486.76000016,481.0,691141.83387304
1521399600.0,488.99995084,481.86132747,481.0,486.58528171,792292.94890229
1521403200.0,492.61241592,486.00000136,485.30000002,505.5016248,876777.14658904
1521406800.0,542.2949246,523.0,505.5016248,554.89999997,1664376.39754568
1521410400.0,554.89999989,526.42177209,526.42177209,530.00000052,691783.88559745
1521414000.0,546.46437652,532.90334559,532.99994475,537.0,325430.72247833
1521417600.0,554.99999969,543.00000015,537.00000009,547.0,654764.00077779
1521421200.0,549.13843883,519.43920339,519.43920339,532.68669738,652133.58074534
1521424800.0,534.15299947,530.18401388,530.18401388,533.54409446,146266.66311115999
1521428400.0,536.90329041,530.18401407,530.78144376,528.25512502,80670.42716859
1521432000.0,533.74030969,528.00000018,528.25512389,530.05764361,232931.12154166
1521435600.0,543.99999999,539.02999878,532.11728987,546.56578821,442611.83197951
1521439200.0,550.53001637,543.3884784,541.99999609,539.99999999,338413.60223863
1521442800.0,546.56160385,541.17925173,539.99999999,543.84572403,443489.18058229994
1521446400.0,549.58771617,545.00000013,546.5545217,545.00000023,198809.91529145
1521450000.0,547.55479668,530.0,533.0443062,526.26949872,311908.51914833
1521453600.0,526.26949876,518.41000107,521.45757937,527.0,286744.27275664
1521457200.0,532.99999911,530.00000803,527.0,537.69000008,125785.51878103
1521460800.0,537.8,524.00000009,531.09465053,528.9249683,129179.88486727
1521464400.0,533.59240889,531.13367,528.92496828,545.55555555,548308.91459873
1521468000.0,555.52469801,543.57479592,545.0,546.5,652095.59127401
1521471600.0,548.17930728,543.2572729,544.95464734,549.00000011,173079.7183532
1521475200.0,559.0,549.00000011,549.00000011,539.5,345106.80926988
1521478800.0,542.66199992,528.8563192,533.46653318,531.98385414,337837.92486685
1521482400.0,541.24474706,531.58844778,532.49242669,534.89999901,223985.0798064
1521486000.0,541.17509414,532.71337353,533.46615694,533.88551461,170709.19136104
1521489600.0,542.999575,537.00000207,537.00000207,541.790677,93904.35353946
1521493200.0,545.99999923,542.00000008,541.6999999,544.0,56659.25198752
1521496800.0,546.71555705,540.00000002,545.34999579,540.10000004,979689.18762159
1521500400.0,558.47225108,548.47155004,540.10000004,555.00000007,512060.93740775995
1521504000.0,557.80549071,547.42800765,548.5999996,550.77007284,294668.93048652
1521507600.0,552.17494998,547.44000012,549.68541797,544.92875064,152684.8022337
1521511200.0,551.41649957,543.8064652,543.0493685,549.62505801,277050.52489716
1521514800.0,556.20667816,548.45196159,549.62505505,555.9999959,133580.69947623002
1521518400.0,553.0100018,542.99,546.6481661,533.5,386282.05888668
1521522000.0,537.58161567,533.89721014,532.93560453,538.73024946,158043.76964505
1521525600.0,542.63066636,535.00000002,538.73024732,536.14235716,266865.29698251
1521529200.0,540.42084704,534.7,534.7,525.49339538,220022.31919234002
1521532800.0,527.99999853,520.11836066,524.10000008,520.11836066,188588.02505231003
1521536400.0,525.0,521.99999835,520.11836066,527.30238838,177361.77001077
1521540000.0,530.0,525.99000017,527.16759822,530.0,60960.334722169995
1521543600.0,534.2767601,529.58689883,530.00000001,531.80000031,253164.62816132
1521547200.0,533.02999925,531.4,531.4,539.34320157,279062.44259553996
1521550800.0,539.9999991,534.52556401,535.98999965,535.99999999,128627.04585016
1521554400.0,536.10886014,530.75834527,531.39702141,533.62682012,122702.11706663
1521558000.0,540.56396813,535.0,534.27282031,535.0,113419.30247016999
1521561600.0,552.2344,545.20385091,535.0,551.79999999,535089.41614486
1521565200.0,552.81999997,547.79725102,549.89999998,555.55,351322.9057972
1521568800.0,556.99999999,551.23000001,550.05343656,554.4312006,309664.38458457997
1521572400.0,553.99999983,550.50000162,550.79195359,558.89375219,186777.62223613999
1521576000.0,566.99999999,558.87675019,558.89375219,557.07223542,744913.5595688701
1521579600.0,561.5036032,557.00000006,557.80685192,563.62424621,269057.84387458
1521583200.0,565.0518615,561.56185651,563.6242461,560.36328392,238018.20106822
1521586800.0,561.78476712,553.98619756,555.99999921,557.99999984,243600.22534508997
1521590400.0,559.41262096,552.99999961,552.9999996,555.11000275,136490.10204869
1521594000.0,560.99999984,555.55881993,555.92921997,559.99999998,51980.06723425
1521597600.0,562.45921346,557.53401052,557.53401052,557.91184292,66596.82539905999
1521601200.0,561.54402262,559.00000469,559.00000099,570.5926864,213687.93155917
1521604800.0,590.0,577.13720855,569.59268639,584.99999958,523122.37656490004
1521608400.0,590.48222416,583.81458817,580.83330397,583.81458819,418994.77170065
1521612000.0,584.98999993,582.01862429,582.9129441,585.77486289,350810.64969519
1521615600.0,586.36122804,580.0,580.00000064,572.52090341,244231.0448706
1521619200.0,574.99999966,566.78757264,572.03975265,566.24867891,385578.47044229
1521622800.0,574.63247013,572.2351369,569.9252618,576.00000002,209938.77617745998
1521626400.0,578.04608729,575.5,575.00000099,575.51000288,70068.29321617
1521630000.0,580.0,578.65544541,577.9,579.57900038,175165.40926657
1521633600.0,580.85452668,576.09565833,576.09566058,573.9999998,204636.95392099
1521637200.0,577.41641825,572.06931461,572.06931461,571.79191042,109516.74644873
1521640800.0,574.59497578,573.60000002,572.0,575.10000005,238696.81349485
1521644400.0,584.99999997,575.10000003,575.10000007,575.10000005,524595.29960147
1521648000.0,577.96996979,560.8921561,564.98427036,556.04403231,444906.78191301995
1521651600.0,559.51031491,545.99999878,546.00000014,551.84278513,1147420.43893045
1521655200.0,558.60113406,557.59258586,551.84278541,557.59258586,205325.20640197
1521658800.0,565.331329,559.59461124,558.0,560.0,149147.87443645
1521662400.0,561.43948693,556.00000286,557.24,559.34999998,137463.83845881
1521666000.0,565.63609675,557.73288713,557.73288713,559.86046331,88273.73746674
1521669600.0,563.11302071,558.00000002,558.00000002,553.45447261,117144.86484987
1521673200.0,554.91905517,554.91905535,553.03721226,560.95321789,304714.24784082
1521676800.0,562.93392714,562.93392715,557.53038305,571.24620859,109094.5809398
1521680400.0,573.27540478,568.09000413,570.74543777,572.00000001,260680.63587989
1521684000.0,574.0,572.05900248,572.68151484,573.0,74736.90756512
1521687600.0,578.00000008,573.0,573.1,567.42101489,252210.39788091002
1521691200.0,571.07524848,566.69779288,567.06288976,569.8692994,112919.73256651
1521694800.0,573.48499921,569.00000036,569.00000036,565.51000253,48984.799850690004
1521698400.0,569.51805799,565.36707602,566.99999976,565.36707953,58149.64720181
1521702000.0,566.0,560.4181247,560.41812581,562.0,93033.60546896
1521705600.0,565.63246156,563.0000007,562.94480785,565.4,44194.083746820004
1521709200.0,568.36707791,553.37545623,553.3399631,546.08187622,792863.52118821
1521712800.0,546.08187649,533.4825436,533.48254361,542.25607405,316123.26446996
1521716400.0,542.80084234,537.01001753,540.38358678,533.67725857,122799.32565658001
1521720000.0,541.33444546,538.00000078,534.0,542.4753655,89522.70591455001
1521723600.0,542.45335287,538.00000089,539.43106806,530.47925947,498369.08167393
1521727200.0,532.81706309,526.5,526.50000293,517.0,461334.25637361
1521730800.0,527.125114,525.00000099,516.99999899,532.0,624916.17456366
1521734400.0,538.86756397,531.00001149,532.46270457,528.0,298174.25032989
1521738000.0,531.08902621,528.00162586,529.80130487,537.15,121079.79509848
1521741600.0,538.9999999,532.4810666,536.0,532.33565004,122079.12769351
1521745200.0,537.54984528,533.274515,534.75737888,531.43434287,116606.21860813
1521748800.0,530.99999959,525.83818674,528.49999997,528.99999467,50410.485094100004
1521752400.0,529.5,529.00000085,525.83819327,529.46663527,67095.54001326
1521756000.0,537.7499235,533.9121836,529.46663536,537.74743126,92908.56949033
1521759600.0,543.02099999,538.37421586,538.5,537.30000003,548080.2825961
1521763200.0,538.8707983,535.0,536.99019531,533.83951604,351959.03650131
1521766800.0,534.47313759,529.86661634,529.86661635,532.6944053,43594.86065834
1521770400.0,531.50883184,517.86119123,518.93326858,513.67172917,297345.44828705
1521774000.0,517.58460076,510.15324984,510.15324984,512.30406212,156138.89704821998
1521777600.0,522.81639369,516.0,515.0,518.72963279,103203.05975191001
1521781200.0,515.65309372,511.54377831,512.59999999,518.00419604,120944.15248013
1521784800.0,524.53350065,518.00419604,518.00419604,515.81070452,89844.89667026
1521788400.0,515.87084733,510.27558525,511.3400188,512.07557989,100790.05812430999
1521792000.0,523.99999999,519.22244084,512.07557989,522.040408,171281.45343529
1521795600.0,523.99999991,520.00000001,519.80184413,523.79860128,140440.72083362
1521799200.0,523.50920047,516.42328613,519.73616105,519.97901814,123730.87699605
1521802800.0,519.98601303,518.8083004,519.86432054,524.41825074,24850.975928239997
1521806400.0,524.41685208,515.57873918,518.08144013,507.80359573,185627.96470068
1521810000.0,512.72906369,509.01771086,507.80359576,514.98741171,272504.05810024
1521813600.0,521.0,518.26720299,514.98321566,526.56145793,332321.8857456
1521817200.0,532.80000647,526.56145793,526.56145793,527.14399204,351640.60904141003
1521820800.0,527.00979115,522.80720332,524.38830785,527.48037919,131998.94115966
1521824400.0,527.46177959,524.50305601,524.50305601,525.96335646,26464.320412049998
1521828000.0,530.06602917,525.0,526.70880139,525.49239587,149780.12403611
1521831600.0,524.78131429,522.15709441,522.15709441,526.76999997,18590.525212840002
1521835200.0,526.76020898,523.12107165,525.0461392,526.41129899,48692.73361809
1521838800.0,528.0,525.92403176,523.71564543,529.42752939,11104.68352478
1521842400.0,531.0,527.10000111,527.10000113,531.13625163,36978.13447295
1521846000.0,536.29999999,533.00846544,528.94872361,543.326,149518.30441175
1521849600.0,545.15785867,540.44923117,543.32628872,542.2332525,148639.7154021
1521853200.0,544.20205731,540.44091294,540.30000001,536.55244068,116750.69195338999
1521856800.0,540.40234403,537.29999954,537.2688922,538.7942815,151430.74700089
1521860400.0,540.53390289,538.00138636,537.65639855,539.40981371,58878.31561067
1521864000.0,539.95762699,537.82858809,537.82858809,542.0,135482.88564470998
1521867600.0,543.0,539.46053946,540.5,539.97504534,309456.14212035
1521871200.0,539.94367769,536.80860458,535.71433062,539.143343,42520.81457164
1521874800.0,542.1051858,539.78441757,538.0,541.75563741,38940.19199808
1521878400.0,541.69048008,539.00000001,540.12373291,538.0,78045.41209041
1521882000.0,538.99861366,536.54960073,537.82532207,536.5264379,53459.25387536
1521885600.0,537.1366,524.49634611,526.37447831,529.5,258236.43847999
1521889200.0,530.42973343,527.48903701,528.92831595,525.96200205,68514.0627449
1521892800.0,530.34089448,530.29791786,525.98279715,538.6667267,181646.54729148
1521896400.0,538.18941809,535.57989567,536.99999996,536.0,72894.86110657999
1521900000.0,537.8804175,534.70597829,534.56007845,540.0,201442.14316294002
1521903600.0,541.99999999,538.21472016,538.21333383,537.93761319,214534.5562455
1521907200.0,539.0,536.6420178,538.0,537.01663606,28951.77323114
1521910800.0,538.99999996,533.0250707,534.50000001,533.0250707,141446.42840153
1521914400.0,537.37809365,533.20000001,533.04032081,536.72568506,45640.79542275
1521918000.0,537.99999999,534.35809999,536.72568506,534.39830393,115192.75328328
1521921600.0,539.0,534.619959,536.97088697,536.85885354,90988.52154623001
1521925200.0,538.89999996,528.5,528.93723288,526.76348555,69218.1295536
1521928800.0,529.26881203,524.03743115,526.1786202,528.32693543,85140.78021788
1521932400.0,529.03126892,525.41504834,526.54456333,519.00000001,123195.82727176
1521936000.0,519.95697864,516.504002,519.00000011,518.99999994,195304.02019103
1521939600.0,522.38925798,516.50400454,518.99999994,519.02568101,57949.916631219996
1521943200.0,520.55852921,518.00000002,518.03500002,515.99999974,32430.18045565
1521946800.0,518.11672623,516.00000227,515.99999903,522.0,149678.81735162
1521950400.0,522.00000001,518.00000041,518.00000041,520.68539102,26052.644862889996
1521954000.0,521.7991461,520.16711226,521.65690062,520.16711226,21151.73104899
1521957600.0,522.28011912,519.10000024,519.10000024,520.0304847,32973.82355005
1521961200.0,522.24184122,515.99999941,515.99999942,517.02301021,788398.4741795501
1521964800.0,522.65209,519.00002049,517.02301021,521.12144661,60711.46927855
1521968400.0,521.12143999,518.00000423,518.00000423,519.70643513,5857.39011611
1521972000.0,519.7064353,515.08208675,515.506445,516.99999949,526702.46199117
1521975600.0,516.99999949,513.73185509,513.40822867,512.20000025,50975.96047955
1521979200.0,517.20045705,514.25322513,515.47408108,519.9434846,75874.03331291
1521982800.0,519.622939,518.32233802,518.88000009,522.0,8889.01072027
1521986400.0,523.39391234,520.7471816,522.0,520.74718163,219746.29735202
1521990000.0,521.83442371,516.0,517.56123877,516.0,34661.528309810004
1521993600.0,520.67081492,519.96568334,515.0,521.79968098,88361.30554068
1521997200.0,522.55024479,520.0,521.42607035,518.51572982,107097.48735284
1522000800.0,524.0,524.0,518.51572982,525.79091703,62711.43082519
1522004400.0,529.48685977,524.37627469,524.37627467,525.65492829,52717.01488277
